frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765661182.2322814,74,10.0.3.7,10.0.3.4,21,39081,SA,,,0,
1765661182.232326,66,10.0.3.4,10.0.3.7,39081,21,A,,,0,
1765661182.2364483,86,10.0.3.7,10.0.3.4,21,39081,PA,,,220,(vsFTPd 2.3.4)
1765661182.236488,66,10.0.3.4,10.0.3.7,39081,21,A,,,0,
1765661182.2369833,78,10.0.3.4,10.0.3.7,39081,21,PA,USER,admin,0,
1765661182.2376513,66,10.0.3.7,10.0.3.4,21,39081,A,,,0,
1765661182.2376518,100,10.0.3.7,10.0.3.4,21,39081,PA,,,331,Please specify the password.
1765661182.2379215,80,10.0.3.4,10.0.3.7,39081,21,PA,PASS,default,0,
1765661182.276733,66,10.0.3.7,10.0.3.4,21,39081,A,,,0,
1765661185.2653878,88,10.0.3.7,10.0.3.4,21,39081,PA,,,530,Login incorrect.
1765661185.2655497,66,10.0.3.4,10.0.3.7,39081,21,FA,,,0,
1765661185.2659922,76,10.0.3.7,10.0.3.4,21,39081,PA,,,500,OOPS:
1765661185.2659924,96,10.0.3.7,10.0.3.4,21,39081,PA,,,0,
1765661185.2660177,54,10.0.3.4,10.0.3.7,39081,21,R,,,0,
1765661185.2660358,54,10.0.3.4,10.0.3.7,39081,21,R,,,0,
1765661185.2662265,90,10.0.3.7,10.0.3.4,21,39081,FPA,,,500,OOPS: child died
1765661185.2662358,54,10.0.3.4,10.0.3.7,39081,21,R,,,0,
1765661185.2674875,74,10.0.3.4,10.0.3.7,44125,21,S,,,0,
1765661185.267856,74,10.0.3.7,10.0.3.4,21,44125,SA,,,0,
1765661185.2678723,66,10.0.3.4,10.0.3.7,44125,21,A,,,0,
1765661185.269528,86,10.0.3.7,10.0.3.4,21,44125,PA,,,220,(vsFTPd 2.3.4)
1765661185.26954,66,10.0.3.4,10.0.3.7,44125,21,A,,,0,
1765661185.2697105,76,10.0.3.4,10.0.3.7,44125,21,PA,USER,nmt,0,
1765661185.2700012,66,10.0.3.7,10.0.3.4,21,44125,A,,,0,
1765661185.2700014,100,10.0.3.7,10.0.3.4,21,44125,PA,,,331,Please specify the password.
1765661185.2700932,77,10.0.3.4,10.0.3.7,44125,21,PA,PASS,1234,0,
1765661185.3053205,66,10.0.3.7,10.0.3.4,21,44125,A,,,0,
1765661188.0460122,88,10.0.3.7,10.0.3.4,21,44125,PA,,,530,Login incorrect.
1765661188.0478864,66,10.0.3.4,10.0.3.7,44125,21,FA,,,0,
1765661188.0487611,76,10.0.3.7,10.0.3.4,21,44125,PA,,,500,OOPS:
1765661188.0487618,96,10.0.3.7,10.0.3.4,21,44125,PA,,,0,
1765661188.0488236,54,10.0.3.4,10.0.3.7,44125,21,R,,,0,
1765661188.048875,54,10.0.3.4,10.0.3.7,44125,21,R,,,0,
1765661188.049088,90,10.0.3.7,10.0.3.4,21,44125,FPA,,,500,OOPS: child died
1765661188.0491154,54,10.0.3.4,10.0.3.7,44125,21,R,,,0,
1765661188.0541692,74,10.0.3.4,10.0.3.7,44229,21,S,,,0,
1765661188.0551102,74,10.0.3.7,10.0.3.4,21,44229,SA,,,0,
1765661188.0551686,66,10.0.3.4,10.0.3.7,44229,21,A,,,0,
1765661188.0599618,86,10.0.3.7,10.0.3.4,21,44229,PA,,,220,(vsFTPd 2.3.4)
1765661188.0600162,66,10.0.3.4,10.0.3.7,44229,21,A,,,0,
1765661188.0606072,78,10.0.3.4,10.0.3.7,44229,21,PA,USER,admin,0,
1765661188.0615618,66,10.0.3.7,10.0.3.4,21,44229,A,,,0,
1765661188.0615625,100,10.0.3.7,10.0.3.4,21,44229,PA,,,331,Please specify the password.
1765661188.061949,80,10.0.3.4,10.0.3.7,44229,21,PA,PASS,Janitza,0,
1765661188.0945163,66,10.0.3.7,10.0.3.4,21,44229,A,,,0,
1765661191.254969,88,10.0.3.7,10.0.3.4,21,44229,PA,,,530,Login incorrect.
1765661191.2554462,66,10.0.3.4,10.0.3.7,44229,21,FA,,,0,
1765661191.25628,76,10.0.3.7,10.0.3.4,21,44229,PA,,,500,OOPS:
1765661191.2562804,96,10.0.3.7,10.0.3.4,21,44229,PA,,,0,
1765661191.2563324,54,10.0.3.4,10.0.3.7,44229,21,R,,,0,
1765661191.2563791,54,10.0.3.4,10.0.3.7,44229,21,R,,,0,
1765661191.2569153,90,10.0.3.7,10.0.3.4,21,44229,FPA,,,500,OOPS: child died
1765661191.2569423,54,10.0.3.4,10.0.3.7,44229,21,R,,,0,
1765661191.261734,74,10.0.3.4,10.0.3.7,46853,21,S,,,0,
1765661191.2624962,74,10.0.3.7,10.0.3.4,21,46853,SA,,,0,
1765661191.2625515,66,10.0.3.4,10.0.3.7,46853,21,A,,,0,
1765661191.2681575,86,10.0.3.7,10.0.3.4,21,46853,PA,,,220,(vsFTPd 2.3.4)
1765661191.268219,66,10.0.3.4,10.0.3.7,46853,21,A,,,0,
1765661191.2688863,83,10.0.3.4,10.0.3.7,46853,21,PA,USER,supervisor,0,
1765661191.2696567,66,10.0.3.7,10.0.3.4,21,46853,A,,,0,
1765661191.2696571,100,10.0.3.7,10.0.3.4,21,46853,PA,,,331,Please specify the password.
1765661191.2700827,83,10.0.3.4,10.0.3.7,46853,21,PA,PASS,supervisor,0,
1765661191.3042583,66,10.0.3.7,10.0.3.4,21,46853,A,,,0,
1765661193.864034,88,10.0.3.7,10.0.3.4,21,46853,PA,,,530,Login incorrect.
1765661193.8642797,66,10.0.3.4,10.0.3.7,46853,21,FA,,,0,
1765661193.8646739,76,10.0.3.7,10.0.3.4,21,46853,PA,,,500,OOPS:
1765661193.864674,96,10.0.3.7,10.0.3.4,21,46853,PA,,,0,
1765661193.86473,54,10.0.3.4,10.0.3.7,46853,21,R,,,0,
1765661193.8647697,54,10.0.3.4,10.0.3.7,46853,21,R,,,0,
1765661193.8650072,90,10.0.3.7,10.0.3.4,21,46853,FPA,,,500,OOPS: child died
1765661193.8650172,54,10.0.3.4,10.0.3.7,46853,21,R,,,0,
1765661193.8676627,74,10.0.3.4,10.0.3.7,36919,21,S,,,0,
1765661193.8681123,74,10.0.3.7,10.0.3.4,21,36919,SA,,,0,
1765661193.86815,66,10.0.3.4,10.0.3.7,36919,21,A,,,0,
1765661193.8709455,86,10.0.3.7,10.0.3.4,21,36919,PA,,,220,(vsFTPd 2.3.4)
1765661193.8709784,66,10.0.3.4,10.0.3.7,36919,21,A,,,0,
1765661193.87125,78,10.0.3.4,10.0.3.7,36919,21,PA,USER,user1,0,
1765661193.8716922,66,10.0.3.7,10.0.3.4,21,36919,A,,,0,
1765661193.871776,100,10.0.3.7,10.0.3.4,21,36919,PA,,,331,Please specify the password.
1765661193.8718822,78,10.0.3.4,10.0.3.7,36919,21,PA,PASS,pass1,0,
1765661193.9040568,66,10.0.3.7,10.0.3.4,21,36919,A,,,0,
1765661197.2234743,88,10.0.3.7,10.0.3.4,21,36919,PA,,,530,Login incorrect.
1765661197.2239242,66,10.0.3.4,10.0.3.7,36919,21,FA,,,0,
1765661197.2249773,76,10.0.3.7,10.0.3.4,21,36919,PA,,,500,OOPS:
1765661197.2250266,54,10.0.3.4,10.0.3.7,36919,21,R,,,0,
1765661197.2254093,96,10.0.3.7,10.0.3.4,21,36919,PA,,,0,
1765661197.2254362,54,10.0.3.4,10.0.3.7,36919,21,R,,,0,
1765661197.2291522,74,10.0.3.4,10.0.3.7,41005,21,S,,,0,
1765661197.229812,74,10.0.3.7,10.0.3.4,21,41005,SA,,,0,
1765661197.2298617,66,10.0.3.4,10.0.3.7,41005,21,A,,,0,
1765661197.2343225,86,10.0.3.7,10.0.3.4,21,41005,PA,,,220,(vsFTPd 2.3.4)
1765661197.2343743,66,10.0.3.4,10.0.3.7,41005,21,A,,,0,
1765661197.2352457,78,10.0.3.4,10.0.3.7,41005,21,PA,USER,avery,0,
1765661197.2359219,66,10.0.3.7,10.0.3.4,21,41005,A,,,0,
1765661197.2359223,100,10.0.3.7,10.0.3.4,21,41005,PA,,,331,Please specify the password.
1765661197.2398467,78,10.0.3.4,10.0.3.7,41005,21,PA,PASS,avery,0,
1765661197.273132,66,10.0.3.7,10.0.3.4,21,41005,A,,,0,
1765661200.3427696,88,10.0.3.7,10.0.3.4,21,41005,PA,,,530,Login incorrect.
1765661200.3432791,66,10.0.3.4,10.0.3.7,41005,21,FA,,,0,
1765661200.344159,76,10.0.3.7,10.0.3.4,21,41005,PA,,,500,OOPS:
1765661200.3441594,96,10.0.3.7,10.0.3.4,21,41005,PA,,,0,
1765661200.3442159,54,10.0.3.4,10.0.3.7,41005,21,R,,,0,
1765661200.3442678,54,10.0.3.4,10.0.3.7,41005,21,R,,,0,
1765661200.3448205,90,10.0.3.7,10.0.3.4,21,41005,FPA,,,500,OOPS: child died
1765661200.3448517,54,10.0.3.4,10.0.3.7,41005,21,R,,,0,
1765661200.3484135,74,10.0.3.4,10.0.3.7,41069,21,S,,,0,
1765661200.3492062,74,10.0.3.7,10.0.3.4,21,41069,SA,,,0,
1765661200.3493676,66,10.0.3.4,10.0.3.7,41069,21,A,,,0,
1765661200.3549342,86,10.0.3.7,10.0.3.4,21,41069,PA,,,220,(vsFTPd 2.3.4)
1765661200.3549852,66,10.0.3.4,10.0.3.7,41069,21,A,,,0,
1765661200.3553975,82,10.0.3.4,10.0.3.7,41069,21,PA,USER,IEIeMerge,0,
1765661200.356122,66,10.0.3.7,10.0.3.4,21,41069,A,,,0,
1765661200.3561225,100,10.0.3.7,10.0.3.4,21,41069,PA,,,331,Please specify the password.
1765661200.3565216,79,10.0.3.4,10.0.3.7,41069,21,PA,PASS,eMerge,0,
1765661200.3923738,66,10.0.3.7,10.0.3.4,21,41069,A,,,0,
1765661203.1930592,88,10.0.3.7,10.0.3.4,21,41069,PA,,,530,Login incorrect.
1765661203.1936607,66,10.0.3.4,10.0.3.7,41069,21,FA,,,0,
1765661203.1944308,76,10.0.3.7,10.0.3.4,21,41069,PA,,,500,OOPS:
1765661203.1944313,96,10.0.3.7,10.0.3.4,21,41069,PA,,,0,
1765661203.1944847,54,10.0.3.4,10.0.3.7,41069,21,R,,,0,
1765661203.1945298,54,10.0.3.4,10.0.3.7,41069,21,R,,,0,
1765661203.1948607,90,10.0.3.7,10.0.3.4,21,41069,FPA,,,500,OOPS: child died
1765661203.1948864,54,10.0.3.4,10.0.3.7,41069,21,R,,,0,
1765661203.1968431,74,10.0.3.4,10.0.3.7,41245,21,S,,,0,
1765661203.1975522,74,10.0.3.7,10.0.3.4,21,41245,SA,,,0,
1765661203.1976252,66,10.0.3.4,10.0.3.7,41245,21,A,,,0,
1765661203.2031753,86,10.0.3.7,10.0.3.4,21,41245,PA,,,220,(vsFTPd 2.3.4)
1765661203.203245,66,10.0.3.4,10.0.3.7,41245,21,A,,,0,
1765661203.2037835,78,10.0.3.4,10.0.3.7,41245,21,PA,USER,ADMIN,0,
1765661203.2045927,66,10.0.3.7,10.0.3.4,21,41245,A,,,0,
1765661203.2045934,100,10.0.3.7,10.0.3.4,21,41245,PA,,,331,Please specify the password.
1765661203.205095,78,10.0.3.4,10.0.3.7,41245,21,PA,PASS,12345,0,
1765661203.2417357,66,10.0.3.7,10.0.3.4,21,41245,A,,,0,
1765661206.121759,88,10.0.3.7,10.0.3.4,21,41245,PA,,,530,Login incorrect.
1765661206.1223927,66,10.0.3.4,10.0.3.7,41245,21,FA,,,0,
1765661206.1233006,76,10.0.3.7,10.0.3.4,21,41245,PA,,,500,OOPS:
1765661206.1233013,96,10.0.3.7,10.0.3.4,21,41245,PA,,,0,
1765661206.1233673,54,10.0.3.4,10.0.3.7,41245,21,R,,,0,
1765661206.123438,54,10.0.3.4,10.0.3.7,41245,21,R,,,0,
1765661206.1237764,90,10.0.3.7,10.0.3.4,21,41245,FPA,,,500,OOPS: child died
1765661206.1238048,54,10.0.3.4,10.0.3.7,41245,21,R,,,0,
1765661206.1265867,74,10.0.3.4,10.0.3.7,38481,21,S,,,0,
1765661206.127407,74,10.0.3.7,10.0.3.4,21,38481,SA,,,0,
1765661206.127498,66,10.0.3.4,10.0.3.7,38481,21,A,,,0,
1765661206.132569,86,10.0.3.7,10.0.3.4,21,38481,PA,,,220,(vsFTPd 2.3.4)
1765661206.1326435,66,10.0.3.4,10.0.3.7,38481,21,A,,,0,
1765661206.1332462,79,10.0.3.4,10.0.3.7,38481,21,PA,USER,beijer,0,
1765661206.1339965,66,10.0.3.7,10.0.3.4,21,38481,A,,,0,
1765661206.1343024,100,10.0.3.7,10.0.3.4,21,38481,PA,,,331,Please specify the password.
1765661206.1348045,79,10.0.3.4,10.0.3.7,38481,21,PA,PASS,beijer,0,
1765661206.1710498,66,10.0.3.7,10.0.3.4,21,38481,A,,,0,
1765661209.4611614,88,10.0.3.7,10.0.3.4,21,38481,PA,,,530,Login incorrect.
1765661209.4617968,66,10.0.3.4,10.0.3.7,38481,21,FA,,,0,
1765661209.4626803,76,10.0.3.7,10.0.3.4,21,38481,PA,,,500,OOPS:
1765661209.4626808,96,10.0.3.7,10.0.3.4,21,38481,PA,,,0,
1765661209.4627426,54,10.0.3.4,10.0.3.7,38481,21,R,,,0,
1765661209.4627924,54,10.0.3.4,10.0.3.7,38481,21,R,,,0,
1765661209.4632213,90,10.0.3.7,10.0.3.4,21,38481,FPA,,,500,OOPS: child died
1765661209.4632545,54,10.0.3.4,10.0.3.7,38481,21,R,,,0,
1765661209.465782,74,10.0.3.4,10.0.3.7,43593,21,S,,,0,
1765661209.4664578,74,10.0.3.7,10.0.3.4,21,43593,SA,,,0,
1765661209.46652,66,10.0.3.4,10.0.3.7,43593,21,A,,,0,
1765661209.4715776,86,10.0.3.7,10.0.3.4,21,43593,PA,,,220,(vsFTPd 2.3.4)
1765661209.47164,66,10.0.3.4,10.0.3.7,43593,21,A,,,0,
1765661209.472373,78,10.0.3.4,10.0.3.7,43593,21,PA,USER,Admin,0,
1765661209.473178,66,10.0.3.7,10.0.3.4,21,43593,A,,,0,
1765661209.4731786,100,10.0.3.7,10.0.3.4,21,43593,PA,,,331,Please specify the password.
1765661209.4736714,78,10.0.3.4,10.0.3.7,43593,21,PA,PASS,admin,0,
1765661209.5098126,66,10.0.3.7,10.0.3.4,21,43593,A,,,0,
1765661212.5502076,88,10.0.3.7,10.0.3.4,21,43593,PA,,,530,Login incorrect.
1765661212.5506785,66,10.0.3.4,10.0.3.7,43593,21,FA,,,0,
1765661212.5514455,76,10.0.3.7,10.0.3.4,21,43593,PA,,,500,OOPS:
1765661212.5514457,96,10.0.3.7,10.0.3.4,21,43593,PA,,,0,
1765661212.5515013,54,10.0.3.4,10.0.3.7,43593,21,R,,,0,
1765661212.5515625,54,10.0.3.4,10.0.3.7,43593,21,R,,,0,
1765661212.5519104,90,10.0.3.7,10.0.3.4,21,43593,FPA,,,500,OOPS: child died
1765661212.551936,54,10.0.3.4,10.0.3.7,43593,21,R,,,0,
1765661212.5546036,74,10.0.3.4,10.0.3.7,41379,21,S,,,0,
1765661212.5553741,74,10.0.3.7,10.0.3.4,21,41379,SA,,,0,
1765661212.5554318,66,10.0.3.4,10.0.3.7,41379,21,A,,,0,
1765661212.5599346,86,10.0.3.7,10.0.3.4,21,41379,PA,,,220,(vsFTPd 2.3.4)
1765661212.559985,66,10.0.3.4,10.0.3.7,41379,21,A,,,0,
1765661212.5604062,78,10.0.3.4,10.0.3.7,41379,21,PA,USER,admin,0,
1765661212.5612009,66,10.0.3.7,10.0.3.4,21,41379,A,,,0,
1765661212.5612013,100,10.0.3.7,10.0.3.4,21,41379,PA,,,331,Please specify the password.
1765661212.561665,77,10.0.3.4,10.0.3.7,41379,21,PA,PASS,1234,0,
1765661212.5997846,66,10.0.3.7,10.0.3.4,21,41379,A,,,0,
1765661215.7195902,88,10.0.3.7,10.0.3.4,21,41379,PA,,,530,Login incorrect.
1765661215.720142,66,10.0.3.4,10.0.3.7,41379,21,FA,,,0,
1765661215.72095,76,10.0.3.7,10.0.3.4,21,41379,PA,,,500,OOPS:
1765661215.7209504,96,10.0.3.7,10.0.3.4,21,41379,PA,,,0,
1765661215.7210085,54,10.0.3.4,10.0.3.7,41379,21,R,,,0,
1765661215.7210507,54,10.0.3.4,10.0.3.7,41379,21,R,,,0,
1765661215.7213101,90,10.0.3.7,10.0.3.4,21,41379,FPA,,,500,OOPS: child died
1765661215.7213354,54,10.0.3.4,10.0.3.7,41379,21,R,,,0,
1765661215.7243717,74,10.0.3.4,10.0.3.7,40055,21,S,,,0,
1765661215.7251325,74,10.0.3.7,10.0.3.4,21,40055,SA,,,0,
1765661215.7251923,66,10.0.3.4,10.0.3.7,40055,21,A,,,0,
1765661215.7297337,86,10.0.3.7,10.0.3.4,21,40055,PA,,,220,(vsFTPd 2.3.4)
1765661215.7297826,66,10.0.3.4,10.0.3.7,40055,21,A,,,0,
1765661215.7301629,78,10.0.3.4,10.0.3.7,40055,21,PA,USER,admin,0,
1765661215.7309458,66,10.0.3.7,10.0.3.4,21,40055,A,,,0,
1765661215.7309463,100,10.0.3.7,10.0.3.4,21,40055,PA,,,331,Please specify the password.
1765661215.7313206,77,10.0.3.4,10.0.3.7,40055,21,PA,PASS,1111,0,
1765661215.7691114,66,10.0.3.7,10.0.3.4,21,40055,A,,,0,
1765661218.629482,88,10.0.3.7,10.0.3.4,21,40055,PA,,,530,Login incorrect.
1765661218.6299033,66,10.0.3.4,10.0.3.7,40055,21,FA,,,0,
1765661218.6305492,76,10.0.3.7,10.0.3.4,21,40055,PA,,,500,OOPS:
1765661218.6305494,96,10.0.3.7,10.0.3.4,21,40055,PA,,,0,
1765661218.6305976,54,10.0.3.4,10.0.3.7,40055,21,R,,,0,
1765661218.6306398,54,10.0.3.4,10.0.3.7,40055,21,R,,,0,
1765661218.630783,90,10.0.3.7,10.0.3.4,21,40055,FPA,,,500,OOPS: child died
1765661218.6307943,54,10.0.3.4,10.0.3.7,40055,21,R,,,0,
1765661218.6322737,74,10.0.3.4,10.0.3.7,39977,21,S,,,0,
1765661218.632708,74,10.0.3.7,10.0.3.4,21,39977,SA,,,0,
1765661218.6327298,66,10.0.3.4,10.0.3.7,39977,21,A,,,0,
1765661218.6344416,86,10.0.3.7,10.0.3.4,21,39977,PA,,,220,(vsFTPd 2.3.4)
1765661218.6344588,66,10.0.3.4,10.0.3.7,39977,21,A,,,0,
1765661218.6347246,77,10.0.3.4,10.0.3.7,39977,21,PA,USER,root,0,
1765661218.6350963,66,10.0.3.7,10.0.3.4,21,39977,A,,,0,
1765661218.6350963,100,10.0.3.7,10.0.3.4,21,39977,PA,,,331,Please specify the password.
1765661218.6352477,78,10.0.3.4,10.0.3.7,39977,21,PA,PASS,admin,0,
1765661218.6681201,66,10.0.3.7,10.0.3.4,21,39977,A,,,0,
1765661220.199191,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765661220.2099516,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765661221.9377925,88,10.0.3.7,10.0.3.4,21,39977,PA,,,530,Login incorrect.
1765661221.9383364,66,10.0.3.4,10.0.3.7,39977,21,FA,,,0,
1765661221.9392912,76,10.0.3.7,10.0.3.4,21,39977,PA,,,500,OOPS:
1765661221.939292,96,10.0.3.7,10.0.3.4,21,39977,PA,,,0,
1765661221.9393528,54,10.0.3.4,10.0.3.7,39977,21,R,,,0,
1765661221.939403,54,10.0.3.4,10.0.3.7,39977,21,R,,,0,
1765661221.9396286,90,10.0.3.7,10.0.3.4,21,39977,FPA,,,500,OOPS: child died
1765661221.939656,54,10.0.3.4,10.0.3.7,39977,21,R,,,0,
1765661221.9424984,74,10.0.3.4,10.0.3.7,41563,21,S,,,0,
1765661221.9431605,74,10.0.3.7,10.0.3.4,21,41563,SA,,,0,
1765661221.9432201,66,10.0.3.4,10.0.3.7,41563,21,A,,,0,
1765661221.9476056,86,10.0.3.7,10.0.3.4,21,41563,PA,,,220,(vsFTPd 2.3.4)
1765661221.9476926,66,10.0.3.4,10.0.3.7,41563,21,A,,,0,
1765661221.9480822,75,10.0.3.4,10.0.3.7,41563,21,PA,USER,se,0,
1765661221.9489,66,10.0.3.7,10.0.3.4,21,41563,A,,,0,
1765661221.9489005,100,10.0.3.7,10.0.3.4,21,41563,PA,,,331,Please specify the password.
1765661221.9492347,77,10.0.3.4,10.0.3.7,41563,21,PA,PASS,1234,0,
1765661221.9882586,66,10.0.3.7,10.0.3.4,21,41563,A,,,0,
1765661224.8086789,88,10.0.3.7,10.0.3.4,21,41563,PA,,,530,Login incorrect.
1765661224.8092527,66,10.0.3.4,10.0.3.7,41563,21,FA,,,0,
1765661224.8100295,76,10.0.3.7,10.0.3.4,21,41563,PA,,,500,OOPS:
1765661224.8100302,96,10.0.3.7,10.0.3.4,21,41563,PA,,,0,
1765661224.8100903,54,10.0.3.4,10.0.3.7,41563,21,R,,,0,
1765661224.8101373,54,10.0.3.4,10.0.3.7,41563,21,R,,,0,
1765661224.810414,90,10.0.3.7,10.0.3.4,21,41563,FPA,,,500,OOPS: child died
1765661224.810439,54,10.0.3.4,10.0.3.7,41563,21,R,,,0,
1765661224.8138697,74,10.0.3.4,10.0.3.7,33029,21,S,,,0,
1765661224.814517,74,10.0.3.7,10.0.3.4,21,33029,SA,,,0,
1765661224.8146586,66,10.0.3.4,10.0.3.7,33029,21,A,,,0,
1765661224.8188922,86,10.0.3.7,10.0.3.4,21,33029,PA,,,220,(vsFTPd 2.3.4)
1765661224.818943,66,10.0.3.4,10.0.3.7,33029,21,A,,,0,
1765661224.8193297,78,10.0.3.4,10.0.3.7,33029,21,PA,USER,admin,0,
1765661224.82005,66,10.0.3.7,10.0.3.4,21,33029,A,,,0,
1765661224.8200505,100,10.0.3.7,10.0.3.4,21,33029,PA,,,331,Please specify the password.
1765661224.8204234,81,10.0.3.4,10.0.3.7,33029,21,PA,PASS,stingray,0,
1765661224.8574758,66,10.0.3.7,10.0.3.4,21,33029,A,,,0,
1765661225.2540364,42,,,0,0,,,,0,
1765661225.254582,60,,,0,0,,,,0,
1765661228.4261453,88,10.0.3.7,10.0.3.4,21,33029,PA,,,530,Login incorrect.
1765661228.426423,66,10.0.3.4,10.0.3.7,33029,21,FA,,,0,
1765661228.426877,76,10.0.3.7,10.0.3.4,21,33029,PA,,,500,OOPS:
1765661228.4268775,96,10.0.3.7,10.0.3.4,21,33029,PA,,,0,
1765661228.4269068,54,10.0.3.4,10.0.3.7,33029,21,R,,,0,
1765661228.4269292,54,10.0.3.4,10.0.3.7,33029,21,R,,,0,
1765661228.4269824,90,10.0.3.7,10.0.3.4,21,33029,FPA,,,500,OOPS: child died
1765661228.4269874,54,10.0.3.4,10.0.3.7,33029,21,R,,,0,
1765661228.4281263,74,10.0.3.4,10.0.3.7,42779,21,S,,,0,
1765661228.4284856,74,10.0.3.7,10.0.3.4,21,42779,SA,,,0,
1765661228.428515,66,10.0.3.4,10.0.3.7,42779,21,A,,,0,
1765661228.431038,86,10.0.3.7,10.0.3.4,21,42779,PA,,,220,(vsFTPd 2.3.4)
1765661228.431068,66,10.0.3.4,10.0.3.7,42779,21,A,,,0,
1765661228.4313476,79,10.0.3.4,10.0.3.7,42779,21,PA,USER,device,0,
1765661228.431802,66,10.0.3.7,10.0.3.4,21,42779,A,,,0,
1765661228.43196,100,10.0.3.7,10.0.3.4,21,42779,PA,,,331,Please specify the password.
1765661228.4322004,76,10.0.3.4,10.0.3.7,42779,21,PA,PASS,apc,0,
1765661228.4664211,66,10.0.3.7,10.0.3.4,21,42779,A,,,0,
1765661231.1059058,88,10.0.3.7,10.0.3.4,21,42779,PA,,,530,Login incorrect.
1765661231.106483,66,10.0.3.4,10.0.3.7,42779,21,FA,,,0,
1765661231.1074996,76,10.0.3.7,10.0.3.4,21,42779,PA,,,500,OOPS:
1765661231.1075003,96,10.0.3.7,10.0.3.4,21,42779,PA,,,0,
1765661231.1075616,54,10.0.3.4,10.0.3.7,42779,21,R,,,0,
1765661231.1076107,54,10.0.3.4,10.0.3.7,42779,21,R,,,0,
1765661231.107829,90,10.0.3.7,10.0.3.4,21,42779,FPA,,,500,OOPS: child died
1765661231.1078558,54,10.0.3.4,10.0.3.7,42779,21,R,,,0,
1765661231.1118877,74,10.0.3.4,10.0.3.7,40861,21,S,,,0,
1765661231.1125672,74,10.0.3.7,10.0.3.4,21,40861,SA,,,0,
1765661231.1126163,66,10.0.3.4,10.0.3.7,40861,21,A,,,0,
1765661231.1169639,86,10.0.3.7,10.0.3.4,21,40861,PA,,,220,(vsFTPd 2.3.4)
1765661231.117001,66,10.0.3.4,10.0.3.7,40861,21,A,,,0,
1765661231.117672,76,10.0.3.4,10.0.3.7,40861,21,PA,USER,apc,0,
1765661231.1183467,66,10.0.3.7,10.0.3.4,21,40861,A,,,0,
1765661231.1185253,100,10.0.3.7,10.0.3.4,21,40861,PA,,,331,Please specify the password.
1765661231.1188724,76,10.0.3.4,10.0.3.7,40861,21,PA,PASS,apc,0,
1765661231.1563404,66,10.0.3.7,10.0.3.4,21,40861,A,,,0,
1765661234.2157166,88,10.0.3.7,10.0.3.4,21,40861,PA,,,530,Login incorrect.
1765661234.2161512,66,10.0.3.4,10.0.3.7,40861,21,FA,,,0,
1765661234.216942,76,10.0.3.7,10.0.3.4,21,40861,PA,,,500,OOPS:
1765661234.2169423,96,10.0.3.7,10.0.3.4,21,40861,PA,,,0,
1765661234.2169929,54,10.0.3.4,10.0.3.7,40861,21,R,,,0,
1765661234.217079,54,10.0.3.4,10.0.3.7,40861,21,R,,,0,
1765661234.2176745,90,10.0.3.7,10.0.3.4,21,40861,FPA,,,500,OOPS: child died
1765661234.2176995,54,10.0.3.4,10.0.3.7,40861,21,R,,,0,
1765661234.2220018,74,10.0.3.4,10.0.3.7,41833,21,S,,,0,
1765661234.2226815,74,10.0.3.7,10.0.3.4,21,41833,SA,,,0,
1765661234.2227366,66,10.0.3.4,10.0.3.7,41833,21,A,,,0,
1765661234.2274876,86,10.0.3.7,10.0.3.4,21,41833,PA,,,220,(vsFTPd 2.3.4)
1765661234.2275317,66,10.0.3.4,10.0.3.7,41833,21,A,,,0,
1765661234.2281377,75,10.0.3.4,10.0.3.7,41833,21,PA,USER,dm,0,
1765661234.2288945,66,10.0.3.7,10.0.3.4,21,41833,A,,,0,
1765661234.228895,100,10.0.3.7,10.0.3.4,21,41833,PA,,,331,Please specify the password.
1765661234.2293122,76,10.0.3.4,10.0.3.7,41833,21,PA,PASS,ftp,0,
1765661234.2663481,66,10.0.3.7,10.0.3.4,21,41833,A,,,0,
1765661236.7352188,88,10.0.3.7,10.0.3.4,21,41833,PA,,,530,Login incorrect.
1765661236.7357876,66,10.0.3.4,10.0.3.7,41833,21,FA,,,0,
1765661236.7366087,76,10.0.3.7,10.0.3.4,21,41833,PA,,,500,OOPS:
1765661236.7366092,96,10.0.3.7,10.0.3.4,21,41833,PA,,,0,
1765661236.7366633,54,10.0.3.4,10.0.3.7,41833,21,R,,,0,
1765661236.7367108,54,10.0.3.4,10.0.3.7,41833,21,R,,,0,
1765661236.7369964,90,10.0.3.7,10.0.3.4,21,41833,FPA,,,500,OOPS: child died
1765661236.737018,54,10.0.3.4,10.0.3.7,41833,21,R,,,0,
1765661236.740718,74,10.0.3.4,10.0.3.7,43059,21,S,,,0,
1765661236.7414258,74,10.0.3.7,10.0.3.4,21,43059,SA,,,0,
1765661236.7414734,66,10.0.3.4,10.0.3.7,43059,21,A,,,0,
1765661236.745847,86,10.0.3.7,10.0.3.4,21,43059,PA,,,220,(vsFTPd 2.3.4)
1765661236.7459476,66,10.0.3.4,10.0.3.7,43059,21,A,,,0,
1765661236.7464647,78,10.0.3.4,10.0.3.7,43059,21,PA,USER,dmftp,0,
