frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765972966.8974254,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972966.8991659,74,192.168.189.133,192.168.189.128,43028,24069,S,,,0,
1765972966.9002807,74,192.168.189.128,192.168.189.133,24069,43028,SA,,,0,
1765972966.900345,66,192.168.189.133,192.168.189.128,43028,24069,A,,,0,
1765972966.9004376,74,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972966.9028308,105,192.168.189.128,192.168.189.133,21,37550,PA,,,150,Here comes the directory listing.
1765972966.9028313,240,192.168.189.128,192.168.189.133,24069,43028,PA,,,0,
1765972966.9028313,90,192.168.189.128,192.168.189.133,21,37550,PA,,,226,Directory send OK.
1765972966.9029636,66,192.168.189.133,192.168.189.128,43028,24069,A,,,0,
1765972966.9032557,66,192.168.189.128,192.168.189.133,24069,43028,FA,,,0,
1765972966.90334,66,192.168.189.133,192.168.189.128,43028,24069,FA,,,0,
1765972966.9034908,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972966.9038193,66,192.168.189.128,192.168.189.133,24069,43028,A,,,0,
1765972966.9178164,42,,,0,0,,,,0,
1765972966.9188643,60,,,0,0,,,,0,
1765972968.7847111,72,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972968.7873054,115,192.168.189.128,192.168.189.133,21,37550,PA,,,229,Entering Extended Passive Mode (|||22987|).
1765972968.7880504,74,192.168.189.133,192.168.189.128,42036,22987,S,,,0,
1765972968.7889616,74,192.168.189.128,192.168.189.133,22987,42036,SA,,,0,
1765972968.78902,66,192.168.189.133,192.168.189.128,42036,22987,A,,,0,
1765972968.7897687,77,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972968.7907183,105,192.168.189.128,192.168.189.133,21,37550,PA,,,150,Here comes the directory listing.
1765972968.7918165,90,192.168.189.128,192.168.189.133,21,37550,PA,,,226,Directory send OK.
1765972968.7918167,2962,192.168.189.128,192.168.189.133,22987,42036,A,,,0,
1765972968.7918742,66,192.168.189.133,192.168.189.128,42036,22987,A,,,0,
1765972968.7919736,83,192.168.189.128,192.168.189.133,22987,42036,FPA,,,0,
1765972968.7920465,66,192.168.189.133,192.168.189.128,42036,22987,FA,,,0,
1765972968.7921665,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972968.792558,66,192.168.189.128,192.168.189.133,22987,42036,A,,,0,
1765972971.7087243,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972971.7098975,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972975.764256,74,192.168.189.133,192.168.189.128,37550,21,PA,TYPE,I,0,
1765972975.765311,97,192.168.189.128,192.168.189.133,21,37550,PA,,,200,Switching to Binary mode.
1765972975.7654321,84,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972975.766273,76,192.168.189.128,192.168.189.133,21,37550,PA,,,213,1581
1765972975.7669683,72,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972975.7688692,114,192.168.189.128,192.168.189.133,21,37550,PA,,,229,Entering Extended Passive Mode (|||8426|).
1765972975.769147,74,192.168.189.133,192.168.189.128,40624,8426,S,,,0,
1765972975.769601,74,192.168.189.128,192.168.189.133,8426,40624,SA,,,0,
1765972975.7696435,66,192.168.189.133,192.168.189.128,40624,8426,A,,,0,
1765972975.7701912,84,192.168.189.133,192.168.189.128,37550,21,PA,RETR,/etc/passwd,0,
1765972975.771094,137,192.168.189.128,192.168.189.133,21,37550,PA,,,150,Opening BINARY mode data connection for /etc/passwd (1581 bytes).
1765972975.7733953,1647,192.168.189.128,192.168.189.133,8426,40624,PA,,,0,
1765972975.773425,66,192.168.189.133,192.168.189.128,40624,8426,A,,,0,
1765972975.7762923,90,192.168.189.128,192.168.189.133,21,37550,PA,,,226,Transfer complete.
1765972975.7762928,66,192.168.189.128,192.168.189.133,8426,40624,FA,,,0,
1765972975.782124,66,192.168.189.133,192.168.189.128,40624,8426,FA,,,0,
1765972975.7823262,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972975.7823977,84,192.168.189.133,192.168.189.128,37550,21,PA,,,0,
1765972975.7826881,66,192.168.189.128,192.168.189.133,8426,40624,A,,,0,
1765972975.7833738,86,192.168.189.128,192.168.189.133,21,37550,PA,,,213,20120514015455
1765972975.8258579,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765972976.7156103,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972976.715771,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972981.7177012,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972981.7178533,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972986.7236168,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972986.7260394,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972991.729184,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972991.7293897,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972996.7348654,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972996.7353437,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765972996.8699284,42,,,0,0,,,,0,
1765972996.8705044,60,,,0,0,,,,0,
1765973001.740667,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973001.740854,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973004.4554362,72,192.168.189.133,192.168.189.128,37550,21,PA,QUIT,,0,
1765973004.4563303,80,192.168.189.128,192.168.189.133,21,37550,PA,,,221,Goodbye.
1765973004.4563308,66,192.168.189.128,192.168.189.133,21,37550,FA,,,0,
1765973004.4563572,66,192.168.189.133,192.168.189.128,37550,21,A,,,0,
1765973004.4565988,66,192.168.189.133,192.168.189.128,37550,21,FA,,,0,
1765973004.4569905,66,192.168.189.128,192.168.189.133,21,37550,A,,,0,
