frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765974996.7324462,76,10.0.3.7,10.0.3.4,21,39133,PA,,,500,OOPS:
1765974996.7324464,96,10.0.3.7,10.0.3.4,21,39133,PA,,,0,
1765974996.7324464,68,10.0.3.7,10.0.3.4,21,39133,PA,,,0,
1765974996.7324734,54,10.0.3.4,10.0.3.7,39133,21,R,,,0,
1765974996.7324936,54,10.0.3.4,10.0.3.7,39133,21,R,,,0,
1765974996.7325006,54,10.0.3.4,10.0.3.7,39133,21,R,,,0,
1765974996.7326245,88,10.0.3.7,10.0.3.4,21,39133,FPA,,,500,OOPS: child died
1765974996.7326365,54,10.0.3.4,10.0.3.7,39133,21,R,,,0,
1765974996.7338338,74,10.0.3.4,10.0.3.7,36607,21,S,,,0,
1765974996.7342215,74,10.0.3.7,10.0.3.4,21,36607,SA,,,0,
1765974996.7342687,66,10.0.3.4,10.0.3.7,36607,21,A,,,0,
1765974996.736017,86,10.0.3.7,10.0.3.4,21,36607,PA,,,220,(vsFTPd 2.3.4)
1765974996.7360368,66,10.0.3.4,10.0.3.7,36607,21,A,,,0,
1765974996.7361884,82,10.0.3.4,10.0.3.7,36607,21,PA,USER,anonymous,0,
1765974996.7365735,66,10.0.3.7,10.0.3.4,21,36607,A,,,0,
1765974996.7365735,100,10.0.3.7,10.0.3.4,21,36607,PA,,,331,Please specify the password.
1765974996.736723,82,10.0.3.4,10.0.3.7,36607,21,PA,PASS,anonymous,0,
1765974996.7375839,89,10.0.3.7,10.0.3.4,21,36607,PA,,,230,Login successful.
1765974996.737721,66,10.0.3.4,10.0.3.7,36607,21,FA,,,0,
1765974996.7381294,76,10.0.3.7,10.0.3.4,21,36607,PA,,,500,OOPS:
1765974996.7381296,96,10.0.3.7,10.0.3.4,21,36607,PA,,,0,
1765974996.7381296,68,10.0.3.7,10.0.3.4,21,36607,PA,,,0,
1765974996.7381516,54,10.0.3.4,10.0.3.7,36607,21,R,,,0,
1765974996.7381697,54,10.0.3.4,10.0.3.7,36607,21,R,,,0,
1765974996.7381768,54,10.0.3.4,10.0.3.7,36607,21,R,,,0,
1765974996.7382464,88,10.0.3.7,10.0.3.4,21,36607,FPA,,,500,OOPS: child died
1765974996.7382567,54,10.0.3.4,10.0.3.7,36607,21,R,,,0,
1765974999.622093,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765974999.6264017,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765975004.7318966,42,,,0,0,,,,0,
1765975004.7321434,60,,,0,0,,,,0,
1765975048.7202845,74,10.0.3.4,10.0.3.7,51246,21,S,,,0,
1765975048.720719,74,10.0.3.7,10.0.3.4,21,51246,SA,,,0,
1765975048.7207441,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975048.7225182,86,10.0.3.7,10.0.3.4,21,51246,PA,,,220,(vsFTPd 2.3.4)
1765975048.7225368,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975053.8868175,42,,,0,0,,,,0,
1765975053.887647,60,,,0,0,,,,0,
1765975054.3617878,82,10.0.3.4,10.0.3.7,51246,21,PA,USER,anonymous,0,
1765975054.3622153,66,10.0.3.7,10.0.3.4,21,51246,A,,,0,
1765975054.3624148,100,10.0.3.7,10.0.3.4,21,51246,PA,,,331,Please specify the password.
1765975054.362431,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975063.522046,82,10.0.3.4,10.0.3.7,51246,21,PA,PASS,anonymous,0,
1765975063.5232105,89,10.0.3.7,10.0.3.4,21,51246,PA,,,230,Login successful.
1765975063.5232267,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975063.5233424,72,10.0.3.4,10.0.3.7,51246,21,PA,SYST,,0,
1765975063.5236897,85,10.0.3.7,10.0.3.4,21,51246,PA,,,215,UNIX Type: L8
1765975063.5238059,72,10.0.3.4,10.0.3.7,51246,21,PA,,,0,
1765975063.5241985,81,10.0.3.7,10.0.3.4,21,51246,PA,,,0,
1765975063.5241988,73,10.0.3.7,10.0.3.4,21,51246,PA,,,0,
1765975063.5241988,73,10.0.3.7,10.0.3.4,21,51246,PA,,,0,
1765975063.5242755,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975063.5246348,124,10.0.3.7,10.0.3.4,21,51246,PA,,,0,
1765975063.6108053,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975070.7227962,72,10.0.3.4,10.0.3.7,51246,21,PA,,,0,
1765975070.723294,115,10.0.3.7,10.0.3.4,21,51246,PA,,,229,Entering Extended Passive Mode (|||24353|).
1765975070.7233098,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975070.7234886,74,10.0.3.4,10.0.3.7,41120,24353,S,,,0,
1765975070.7238452,74,10.0.3.7,10.0.3.4,24353,41120,SA,,,0,
1765975070.7238696,66,10.0.3.4,10.0.3.7,41120,24353,A,,,0,
1765975070.7239442,72,10.0.3.4,10.0.3.7,51246,21,PA,LIST,,0,
1765975070.7243757,105,10.0.3.7,10.0.3.4,21,51246,PA,,,150,Here comes the directory listing.
1765975070.7243757,90,10.0.3.7,10.0.3.4,21,51246,PA,,,226,Directory send OK.
1765975070.724376,66,10.0.3.7,10.0.3.4,24353,41120,FA,,,0,
1765975070.7244506,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975070.724561,66,10.0.3.4,10.0.3.7,41120,24353,FA,,,0,
1765975070.7248983,66,10.0.3.7,10.0.3.4,24353,41120,A,,,0,
1765975079.1428635,71,10.0.3.4,10.0.3.7,51246,21,PA,PWD,,0,
1765975079.1434317,75,10.0.3.7,10.0.3.4,21,51246,PA,,,257,"""/"""
1765975079.1943035,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975135.6575968,77,10.0.3.4,10.0.3.7,51246,21,PA,CWD,../..,0,
1765975135.6579864,103,10.0.3.7,10.0.3.4,21,51246,PA,,,250,Directory successfully changed.
1765975135.6579957,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975140.5025194,71,10.0.3.4,10.0.3.7,51246,21,PA,PWD,,0,
1765975140.50304,75,10.0.3.7,10.0.3.4,21,51246,PA,,,257,"""/"""
1765975140.503055,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975143.5134816,72,10.0.3.4,10.0.3.7,51246,21,PA,,,0,
1765975143.51394,115,10.0.3.7,10.0.3.4,21,51246,PA,,,229,Entering Extended Passive Mode (|||31111|).
1765975143.5139532,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975143.5141718,74,10.0.3.4,10.0.3.7,35030,31111,S,,,0,
1765975143.5145257,74,10.0.3.7,10.0.3.4,31111,35030,SA,,,0,
1765975143.5145454,66,10.0.3.4,10.0.3.7,35030,31111,A,,,0,
1765975143.514609,72,10.0.3.4,10.0.3.7,51246,21,PA,LIST,,0,
1765975143.514951,105,10.0.3.7,10.0.3.4,21,51246,PA,,,150,Here comes the directory listing.
1765975143.514951,66,10.0.3.7,10.0.3.4,31111,35030,FA,,,0,
1765975143.5150788,66,10.0.3.4,10.0.3.7,35030,31111,FA,,,0,
1765975143.515391,66,10.0.3.7,10.0.3.4,31111,35030,A,,,0,
1765975143.5153913,90,10.0.3.7,10.0.3.4,21,51246,PA,,,226,Directory send OK.
1765975143.5154803,66,10.0.3.4,10.0.3.7,51246,21,A,,,0,
1765975164.236039,72,10.0.3.4,10.0.3.7,51246,21,PA,QUIT,,0,
1765975164.236498,80,10.0.3.7,10.0.3.4,21,51246,PA,,,221,Goodbye.
1765975164.2364984,66,10.0.3.7,10.0.3.4,21,51246,FA,,,0,
1765975164.2366767,66,10.0.3.4,10.0.3.7,51246,21,FA,,,0,
1765975164.2370014,66,10.0.3.7,10.0.3.4,21,51246,A,,,0,
1765975189.7073798,74,10.0.3.4,10.0.3.7,49986,21,S,,,0,
1765975189.707745,74,10.0.3.7,10.0.3.4,21,49986,SA,,,0,
1765975189.7077627,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975189.7091963,86,10.0.3.7,10.0.3.4,21,49986,PA,,,220,(vsFTPd 2.3.4)
1765975189.7092094,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975194.852656,81,10.0.3.4,10.0.3.7,49986,21,PA,USER,msfadmin,0,
1765975194.8530707,66,10.0.3.7,10.0.3.4,21,49986,A,,,0,
1765975194.853071,100,10.0.3.7,10.0.3.4,21,49986,PA,,,331,Please specify the password.
1765975194.8530943,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975198.503504,81,10.0.3.4,10.0.3.7,49986,21,PA,PASS,msfadmin,0,
1765975198.504586,89,10.0.3.7,10.0.3.4,21,49986,PA,,,230,Login successful.
1765975198.5045974,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975198.5046725,72,10.0.3.4,10.0.3.7,49986,21,PA,SYST,,0,
1765975198.5047987,85,10.0.3.7,10.0.3.4,21,49986,PA,,,215,UNIX Type: L8
1765975198.504843,72,10.0.3.4,10.0.3.7,49986,21,PA,,,0,
1765975198.5049527,81,10.0.3.7,10.0.3.4,21,49986,PA,,,0,
1765975198.5049527,73,10.0.3.7,10.0.3.4,21,49986,PA,,,0,
1765975198.5049527,73,10.0.3.7,10.0.3.4,21,49986,PA,,,0,
1765975198.5049708,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975198.5050533,124,10.0.3.7,10.0.3.4,21,49986,PA,,,0,
1765975198.5503867,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975205.603703,72,10.0.3.4,10.0.3.7,49986,21,PA,,,0,
1765975205.6042242,115,10.0.3.7,10.0.3.4,21,49986,PA,,,229,Entering Extended Passive Mode (|||18518|).
1765975205.6042392,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975205.6044297,74,10.0.3.4,10.0.3.7,47312,18518,S,,,0,
1765975205.6047082,74,10.0.3.7,10.0.3.4,18518,47312,SA,,,0,
1765975205.604727,66,10.0.3.4,10.0.3.7,47312,18518,A,,,0,
1765975205.60478,72,10.0.3.4,10.0.3.7,49986,21,PA,LIST,,0,
1765975205.6051648,105,10.0.3.7,10.0.3.4,21,49986,PA,,,150,Here comes the directory listing.
1765975205.6052203,203,10.0.3.7,10.0.3.4,18518,47312,PA,,,0,
1765975205.6052203,90,10.0.3.7,10.0.3.4,21,49986,PA,,,226,Directory send OK.
1765975205.6052203,66,10.0.3.7,10.0.3.4,18518,47312,FA,,,0,
1765975205.605232,66,10.0.3.4,10.0.3.7,47312,18518,A,,,0,
1765975205.6052606,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975205.605499,66,10.0.3.4,10.0.3.7,47312,18518,FA,,,0,
1765975205.6057968,66,10.0.3.7,10.0.3.4,18518,47312,A,,,0,
1765975209.5770638,72,10.0.3.4,10.0.3.7,49986,21,PA,,,0,
1765975209.5775192,115,10.0.3.7,10.0.3.4,21,49986,PA,,,229,Entering Extended Passive Mode (|||35286|).
1765975209.5777414,74,10.0.3.4,10.0.3.7,55776,35286,S,,,0,
1765975209.5780437,74,10.0.3.7,10.0.3.4,35286,55776,SA,,,0,
1765975209.5780635,66,10.0.3.4,10.0.3.7,55776,35286,A,,,0,
1765975209.5781074,74,10.0.3.4,10.0.3.7,49986,21,PA,LIST,/,0,
1765975209.5784678,105,10.0.3.7,10.0.3.4,21,49986,PA,,,150,Here comes the directory listing.
1765975209.5787013,1589,10.0.3.7,10.0.3.4,35286,55776,PA,,,0,
1765975209.5787015,90,10.0.3.7,10.0.3.4,21,49986,PA,,,226,Directory send OK.
1765975209.5787015,66,10.0.3.7,10.0.3.4,35286,55776,FA,,,0,
1765975209.5787182,66,10.0.3.4,10.0.3.7,55776,35286,A,,,0,
1765975209.5795853,66,10.0.3.4,10.0.3.7,55776,35286,FA,,,0,
1765975209.5796156,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975209.5799158,66,10.0.3.7,10.0.3.4,35286,55776,A,,,0,
1765975285.1152952,76,10.0.3.4,10.0.3.7,49986,21,PA,CWD,/etc,0,
1765975285.1157691,103,10.0.3.7,10.0.3.4,21,49986,PA,,,250,Directory successfully changed.
1765975285.1599185,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975290.1725223,42,,,0,0,,,,0,
1765975290.1733277,60,,,0,0,,,,0,
1765975298.2434778,83,10.0.3.4,10.0.3.7,49986,21,PA,CWD,/etc/passwd,0,
1765975298.2445316,99,10.0.3.7,10.0.3.4,21,49986,PA,,,550,Failed to change directory.
1765975298.2445467,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975299.652977,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765975299.6596487,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765975304.7938914,42,,,0,0,,,,0,
1765975304.7944098,60,,,0,0,,,,0,
1765975309.779107,72,10.0.3.4,10.0.3.7,49986,21,PA,,,0,
1765975309.7795706,115,10.0.3.7,10.0.3.4,21,49986,PA,,,229,Entering Extended Passive Mode (|||43220|).
1765975309.7795832,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975309.779822,74,10.0.3.4,10.0.3.7,37886,43220,S,,,0,
1765975309.780154,74,10.0.3.7,10.0.3.4,43220,37886,SA,,,0,
1765975309.7801747,66,10.0.3.4,10.0.3.7,37886,43220,A,,,0,
1765975309.7802353,72,10.0.3.4,10.0.3.7,49986,21,PA,LIST,,0,
1765975309.780588,105,10.0.3.7,10.0.3.4,21,49986,PA,,,150,Here comes the directory listing.
1765975309.7816727,4410,10.0.3.7,10.0.3.4,43220,37886,A,,,0,
1765975309.7816927,66,10.0.3.4,10.0.3.7,37886,43220,A,,,0,
1765975309.7820518,5858,10.0.3.7,10.0.3.4,43220,37886,A,,,0,
1765975309.7820637,66,10.0.3.4,10.0.3.7,37886,43220,A,,,0,
1765975309.7824178,2550,10.0.3.7,10.0.3.4,43220,37886,FPA,,,0,
1765975309.7824285,66,10.0.3.4,10.0.3.7,37886,43220,A,,,0,
1765975309.7825282,66,10.0.3.4,10.0.3.7,37886,43220,FA,,,0,
1765975309.7827384,90,10.0.3.7,10.0.3.4,21,49986,PA,,,226,Directory send OK.
1765975309.7828596,66,10.0.3.7,10.0.3.4,43220,37886,A,,,0,
1765975309.7831585,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975506.3612437,75,10.0.3.4,10.0.3.7,49986,21,PA,MKD,.pp,0,
1765975506.3616867,106,10.0.3.7,10.0.3.4,21,49986,PA,,,550,Create directory operation failed.
1765975506.411623,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975511.4719627,60,,,0,0,,,,0,
1765975511.6223764,42,,,0,0,,,,0,
1765975511.6228485,60,,,0,0,,,,0,
1765975520.6442726,72,10.0.3.4,10.0.3.7,49986,21,PA,QUIT,,0,
1765975520.644723,80,10.0.3.7,10.0.3.4,21,49986,PA,,,221,Goodbye.
1765975520.6447234,66,10.0.3.7,10.0.3.4,21,49986,FA,,,0,
1765975520.6447382,66,10.0.3.4,10.0.3.7,49986,21,A,,,0,
1765975520.6449451,66,10.0.3.4,10.0.3.7,49986,21,FA,,,0,
1765975520.6452692,66,10.0.3.7,10.0.3.4,21,49986,A,,,0,
1765975522.4205897,74,10.0.3.4,10.0.3.7,46764,21,S,,,0,
1765975522.4209142,74,10.0.3.7,10.0.3.4,21,46764,SA,,,0,
1765975522.420963,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975522.422557,86,10.0.3.7,10.0.3.4,21,46764,PA,,,220,(vsFTPd 2.3.4)
1765975522.4225981,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975526.0679665,81,10.0.3.4,10.0.3.7,46764,21,PA,USER,msfadmin,0,
1765975526.0681498,66,10.0.3.7,10.0.3.4,21,46764,A,,,0,
1765975526.06821,100,10.0.3.7,10.0.3.4,21,46764,PA,,,331,Please specify the password.
1765975526.068223,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975529.214061,81,10.0.3.4,10.0.3.7,46764,21,PA,PASS,msfadmin,0,
1765975529.2162244,89,10.0.3.7,10.0.3.4,21,46764,PA,,,230,Login successful.
1765975529.2162406,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975529.2163332,72,10.0.3.4,10.0.3.7,46764,21,PA,SYST,,0,
1765975529.216632,85,10.0.3.7,10.0.3.4,21,46764,PA,,,215,UNIX Type: L8
1765975529.216756,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765975529.2171078,81,10.0.3.7,10.0.3.4,21,46764,PA,,,0,
1765975529.217108,73,10.0.3.7,10.0.3.4,21,46764,PA,,,0,
1765975529.217108,73,10.0.3.7,10.0.3.4,21,46764,PA,,,0,
1765975529.2171817,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975529.2175174,124,10.0.3.7,10.0.3.4,21,46764,PA,,,0,
1765975529.3064265,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975535.8849,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765975535.8854089,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||18957|).
1765975535.885424,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975535.8856356,74,10.0.3.4,10.0.3.7,38846,18957,S,,,0,
1765975535.8859775,74,10.0.3.7,10.0.3.4,18957,38846,SA,,,0,
1765975535.8859985,66,10.0.3.4,10.0.3.7,38846,18957,A,,,0,
1765975535.8860435,72,10.0.3.4,10.0.3.7,46764,21,PA,LIST,,0,
1765975535.8864486,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765975535.8865023,203,10.0.3.7,10.0.3.4,18957,38846,PA,,,0,
1765975535.8865025,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765975535.8865025,66,10.0.3.7,10.0.3.4,18957,38846,FA,,,0,
1765975535.8865142,66,10.0.3.4,10.0.3.7,38846,18957,A,,,0,
1765975535.8865445,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975535.8867173,66,10.0.3.4,10.0.3.7,38846,18957,FA,,,0,
1765975535.8870747,66,10.0.3.7,10.0.3.4,18957,38846,A,,,0,
1765975541.5255554,71,10.0.3.4,10.0.3.7,46764,21,PA,PWD,,0,
1765975541.5260327,88,10.0.3.7,10.0.3.4,21,46764,PA,,,257,"""/home/msfadmin"""
1765975541.5792515,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975556.9802332,75,10.0.3.4,10.0.3.7,46764,21,PA,MKD,.pp,0,
1765975556.9807725,100,10.0.3.7,10.0.3.4,21,46764,PA,,,257,"""/home/msfadmin/.pp"" created"
1765975556.980788,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975599.6914954,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765975599.6964736,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765975604.7983875,42,,,0,0,,,,0,
1765975604.798716,60,,,0,0,,,,0,
1765975614.1801186,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765975614.1806037,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||42728|).
1765975614.180618,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975614.180863,74,10.0.3.4,10.0.3.7,39644,42728,S,,,0,
1765975614.18119,74,10.0.3.7,10.0.3.4,42728,39644,SA,,,0,
1765975614.181224,66,10.0.3.4,10.0.3.7,39644,42728,A,,,0,
1765975614.181274,74,10.0.3.4,10.0.3.7,46764,21,PA,LIST,/,0,
1765975614.1816497,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765975614.1818728,1589,10.0.3.7,10.0.3.4,42728,39644,PA,,,0,
1765975614.181873,66,10.0.3.7,10.0.3.4,42728,39644,FA,,,0,
1765975614.1818888,66,10.0.3.4,10.0.3.7,39644,42728,A,,,0,
1765975614.182278,66,10.0.3.4,10.0.3.7,39644,42728,FA,,,0,
1765975614.1826272,66,10.0.3.7,10.0.3.4,42728,39644,A,,,0,
1765975614.1826274,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765975614.1827505,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975619.3875327,42,,,0,0,,,,0,
1765975619.3882904,60,,,0,0,,,,0,
1765975621.556296,76,10.0.3.4,10.0.3.7,46764,21,PA,CWD,/etc,0,
1765975621.5567987,103,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Directory successfully changed.
1765975621.6028237,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975629.6947834,75,10.0.3.4,10.0.3.7,46764,21,PA,MKD,.pp,0,
1765975629.6952605,106,10.0.3.7,10.0.3.4,21,46764,PA,,,550,Create directory operation failed.
1765975629.695275,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975676.399141,286,10.0.3.7,10.0.3.255,0,0,,,,0,
1765975676.3991413,257,10.0.3.7,10.0.3.255,0,0,,,,0,
1765975730.082738,76,10.0.3.4,10.0.3.7,46764,21,PA,CWD,/tmp,0,
1765975730.0832214,103,10.0.3.7,10.0.3.4,21,46764,PA,,,250,Directory successfully changed.
1765975730.0832365,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975731.789166,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765975731.7895615,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||12008|).
1765975731.7895715,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975731.7897184,74,10.0.3.4,10.0.3.7,35988,12008,S,,,0,
1765975731.7899978,74,10.0.3.7,10.0.3.4,12008,35988,SA,,,0,
1765975731.7900112,66,10.0.3.4,10.0.3.7,35988,12008,A,,,0,
1765975731.7900622,72,10.0.3.4,10.0.3.7,46764,21,PA,LIST,,0,
1765975731.790379,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765975731.790379,281,10.0.3.7,10.0.3.4,12008,35988,PA,,,0,
1765975731.790379,66,10.0.3.7,10.0.3.4,12008,35988,FA,,,0,
1765975731.7904236,66,10.0.3.4,10.0.3.7,35988,12008,A,,,0,
1765975731.790643,66,10.0.3.4,10.0.3.7,35988,12008,FA,,,0,
1765975731.790895,66,10.0.3.7,10.0.3.4,12008,35988,A,,,0,
1765975731.7912385,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765975731.7912695,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975753.7991312,75,10.0.3.4,10.0.3.7,46764,21,PA,MKD,.gg,0,
1765975753.7996314,90,10.0.3.7,10.0.3.4,21,46764,PA,,,257,"""/tmp/.gg"" created"
1765975753.8514278,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975775.3342023,76,10.0.3.4,10.0.3.7,46764,21,PA,CWD,/.gg,0,
1765975775.3346622,99,10.0.3.7,10.0.3.4,21,46764,PA,,,550,Failed to change directory.
1765975775.3346772,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975899.6948688,324,10.0.3.4,10.0.3.3,0,0,,,,0,
1765975899.7035625,590,10.0.3.3,10.0.3.4,0,0,,,,0,
1765975904.8314514,42,,,0,0,,,,0,
1765975904.8317816,60,,,0,0,,,,0,
1765975993.8190277,74,10.0.3.4,10.0.3.7,46764,21,PA,TYPE,I,0,
1765975993.819473,97,10.0.3.7,10.0.3.4,21,46764,PA,,,200,Switching to Binary mode.
1765975993.819489,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765975999.0344372,42,,,0,0,,,,0,
1765975999.0347817,60,,,0,0,,,,0,
1765976018.4628668,60,,,0,0,,,,0,
1765976060.8540483,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765976060.8545861,114,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||6896|).
1765976060.8546035,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976060.8548255,74,10.0.3.4,10.0.3.7,33008,6896,S,,,0,
1765976060.8552253,74,10.0.3.7,10.0.3.4,6896,33008,SA,,,0,
1765976060.8552513,66,10.0.3.4,10.0.3.7,33008,6896,A,,,0,
1765976060.8553345,79,10.0.3.4,10.0.3.7,46764,21,PA,STOR,pp.exe,0,
1765976060.8557682,88,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Ok to send data.
1765976060.8559732,66,10.0.3.4,10.0.3.7,33008,6896,FA,,,0,
1765976060.8562546,66,10.0.3.7,10.0.3.4,6896,33008,FA,,,0,
1765976060.8562686,66,10.0.3.4,10.0.3.7,33008,6896,A,,,0,
1765976060.8566294,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Transfer complete.
1765976060.8566885,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976066.110809,42,,,0,0,,,,0,
1765976066.1113153,60,,,0,0,,,,0,
1765976102.0958252,74,10.0.3.4,10.0.3.7,46764,21,PA,TYPE,A,0,
1765976102.0962825,96,10.0.3.7,10.0.3.4,21,46764,PA,,,200,Switching to ASCII mode.
1765976102.0964081,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765976102.0968337,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||51158|).
1765976102.096994,74,10.0.3.4,10.0.3.7,53944,51158,S,,,0,
1765976102.0973463,74,10.0.3.7,10.0.3.4,51158,53944,SA,,,0,
1765976102.097369,66,10.0.3.4,10.0.3.7,53944,51158,A,,,0,
1765976102.097443,72,10.0.3.4,10.0.3.7,46764,21,PA,LIST,,0,
1765976102.0977907,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765976102.0978653,345,10.0.3.7,10.0.3.4,51158,53944,PA,,,0,
1765976102.0978656,66,10.0.3.7,10.0.3.4,51158,53944,FA,,,0,
1765976102.0978773,66,10.0.3.4,10.0.3.7,53944,51158,A,,,0,
1765976102.0979583,66,10.0.3.4,10.0.3.7,53944,51158,FA,,,0,
1765976102.0983489,66,10.0.3.7,10.0.3.4,51158,53944,A,,,0,
1765976102.098349,90,10.0.3.7,10.0.3.4,21,46764,PA,,,226,Directory send OK.
1765976102.0984817,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976107.5647478,71,10.0.3.4,10.0.3.7,46764,21,PA,PWD,,0,
1765976107.5651505,78,10.0.3.7,10.0.3.4,21,46764,PA,,,257,"""/tmp"""
1765976107.6186576,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976127.620656,72,10.0.3.4,10.0.3.7,46764,21,PA,,,0,
1765976127.621213,115,10.0.3.7,10.0.3.4,21,46764,PA,,,229,Entering Extended Passive Mode (|||62611|).
1765976127.6212287,66,10.0.3.4,10.0.3.7,46764,21,A,,,0,
1765976127.621525,74,10.0.3.4,10.0.3.7,57214,62611,S,,,0,
1765976127.6219354,74,10.0.3.7,10.0.3.4,62611,57214,SA,,,0,
1765976127.6219664,66,10.0.3.4,10.0.3.7,57214,62611,A,,,0,
1765976127.622059,74,10.0.3.4,10.0.3.7,46764,21,PA,LIST,/,0,
1765976127.6225543,105,10.0.3.7,10.0.3.4,21,46764,PA,,,150,Here comes the directory listing.
1765976127.6227944,1589,10.0.3.7,10.0.3.4,62611,57214,PA,,,0,
1765976127.6227946,66,10.0.3.7,10.0.3.4,62611,57214,FA,,,0,
1765976127.6228163,66,10.0.3.4,10.0.3.7,57214,62611,A,,,0,
1765976127.6229708,66,10.0.3.4,10.0.3.7,57214,62611,FA,,,0,
