frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765974882.0635915,77,192.168.189.133,192.168.189.128,43027,21,PA,PASS,1111,0,
1765974882.1006725,66,192.168.189.128,192.168.189.133,21,43027,A,,,0,
1765974883.8294172,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974883.829582,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974884.7891395,88,192.168.189.128,192.168.189.133,21,43027,PA,,,530,Login incorrect.
1765974884.7895439,66,192.168.189.133,192.168.189.128,43027,21,FA,,,0,
1765974884.7910259,76,192.168.189.128,192.168.189.133,21,43027,PA,,,500,OOPS:
1765974884.7910264,96,192.168.189.128,192.168.189.133,21,43027,PA,,,0,
1765974884.791068,54,192.168.189.133,192.168.189.128,43027,21,R,,,0,
1765974884.7911053,54,192.168.189.133,192.168.189.128,43027,21,R,,,0,
1765974885.202096,74,192.168.189.133,192.168.189.128,46097,21,S,,,0,
1765974885.2030578,74,192.168.189.128,192.168.189.133,21,46097,SA,,,0,
1765974885.2031107,66,192.168.189.133,192.168.189.128,46097,21,A,,,0,
1765974885.2061224,86,192.168.189.128,192.168.189.133,21,46097,PA,,,220,(vsFTPd 2.3.4)
1765974885.2062087,66,192.168.189.133,192.168.189.128,46097,21,A,,,0,
1765974885.2064867,77,192.168.189.133,192.168.189.128,46097,21,PA,USER,root,0,
1765974885.2071052,66,192.168.189.128,192.168.189.133,21,46097,A,,,0,
1765974885.2071054,100,192.168.189.128,192.168.189.133,21,46097,PA,,,331,Please specify the password.
1765974885.2072704,78,192.168.189.133,192.168.189.128,46097,21,PA,PASS,admin,0,
1765974885.2520044,66,192.168.189.128,192.168.189.133,21,46097,A,,,0,
1765974888.025951,88,192.168.189.128,192.168.189.133,21,46097,PA,,,530,Login incorrect.
1765974888.0265133,66,192.168.189.133,192.168.189.128,46097,21,FA,,,0,
1765974888.0286067,76,192.168.189.128,192.168.189.133,21,46097,PA,,,500,OOPS:
1765974888.0286076,96,192.168.189.128,192.168.189.133,21,46097,PA,,,0,
1765974888.0286748,54,192.168.189.133,192.168.189.128,46097,21,R,,,0,
1765974888.028772,54,192.168.189.133,192.168.189.128,46097,21,R,,,0,
1765974888.442518,74,192.168.189.133,192.168.189.128,33633,21,S,,,0,
1765974888.4431784,74,192.168.189.128,192.168.189.133,21,33633,SA,,,0,
1765974888.4432259,66,192.168.189.133,192.168.189.128,33633,21,A,,,0,
1765974888.448845,86,192.168.189.128,192.168.189.133,21,33633,PA,,,220,(vsFTPd 2.3.4)
1765974888.448935,66,192.168.189.133,192.168.189.128,33633,21,A,,,0,
1765974888.44928,75,192.168.189.133,192.168.189.128,33633,21,PA,USER,se,0,
1765974888.4519598,66,192.168.189.128,192.168.189.133,21,33633,A,,,0,
1765974888.4519603,100,192.168.189.128,192.168.189.133,21,33633,PA,,,331,Please specify the password.
1765974888.4522305,77,192.168.189.133,192.168.189.128,33633,21,PA,PASS,1234,0,
1765974888.492125,66,192.168.189.128,192.168.189.133,21,33633,A,,,0,
1765974888.8358388,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974888.8361187,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974891.6705635,88,192.168.189.128,192.168.189.133,21,33633,PA,,,530,Login incorrect.
1765974891.6713388,66,192.168.189.133,192.168.189.128,33633,21,FA,,,0,
1765974891.6719975,76,192.168.189.128,192.168.189.133,21,33633,PA,,,500,OOPS:
1765974891.672043,54,192.168.189.133,192.168.189.128,33633,21,R,,,0,
1765974891.6721873,96,192.168.189.128,192.168.189.133,21,33633,PA,,,0,
1765974891.6721954,54,192.168.189.133,192.168.189.128,33633,21,R,,,0,
1765974892.0811932,74,192.168.189.133,192.168.189.128,37583,21,S,,,0,
1765974892.0822027,74,192.168.189.128,192.168.189.133,21,37583,SA,,,0,
1765974892.0822704,66,192.168.189.133,192.168.189.128,37583,21,A,,,0,
1765974892.085416,86,192.168.189.128,192.168.189.133,21,37583,PA,,,220,(vsFTPd 2.3.4)
1765974892.085478,66,192.168.189.133,192.168.189.128,37583,21,A,,,0,
1765974892.08586,78,192.168.189.133,192.168.189.128,37583,21,PA,USER,admin,0,
1765974892.0869339,66,192.168.189.128,192.168.189.133,21,37583,A,,,0,
1765974892.0869343,100,192.168.189.128,192.168.189.133,21,37583,PA,,,331,Please specify the password.
1765974892.0872464,81,192.168.189.133,192.168.189.128,37583,21,PA,PASS,stingray,0,
1765974892.1345675,66,192.168.189.128,192.168.189.133,21,37583,A,,,0,
1765974893.841418,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974893.8416152,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974894.943248,88,192.168.189.128,192.168.189.133,21,37583,PA,,,530,Login incorrect.
1765974894.9437723,66,192.168.189.133,192.168.189.128,37583,21,FA,,,0,
1765974894.945007,76,192.168.189.128,192.168.189.133,21,37583,PA,,,500,OOPS:
1765974894.9450073,96,192.168.189.128,192.168.189.133,21,37583,PA,,,0,
1765974894.945042,54,192.168.189.133,192.168.189.128,37583,21,R,,,0,
1765974894.9450767,54,192.168.189.133,192.168.189.128,37583,21,R,,,0,
1765974894.9452968,90,192.168.189.128,192.168.189.133,21,37583,FPA,,,500,OOPS: child died
1765974894.945302,54,192.168.189.133,192.168.189.128,37583,21,R,,,0,
1765974895.3607247,74,192.168.189.133,192.168.189.128,39243,21,S,,,0,
1765974895.362388,74,192.168.189.128,192.168.189.133,21,39243,SA,,,0,
1765974895.3624616,66,192.168.189.133,192.168.189.128,39243,21,A,,,0,
1765974895.3660798,86,192.168.189.128,192.168.189.133,21,39243,PA,,,220,(vsFTPd 2.3.4)
1765974895.3661294,66,192.168.189.133,192.168.189.128,39243,21,A,,,0,
1765974895.3663287,79,192.168.189.133,192.168.189.128,39243,21,PA,USER,device,0,
1765974895.3668664,66,192.168.189.128,192.168.189.133,21,39243,A,,,0,
1765974895.3669755,100,192.168.189.128,192.168.189.133,21,39243,PA,,,331,Please specify the password.
1765974895.3671198,76,192.168.189.133,192.168.189.128,39243,21,PA,PASS,apc,0,
1765974895.415589,66,192.168.189.128,192.168.189.133,21,39243,A,,,0,
1765974898.5525742,88,192.168.189.128,192.168.189.133,21,39243,PA,,,530,Login incorrect.
1765974898.5529368,66,192.168.189.133,192.168.189.128,39243,21,FA,,,0,
1765974898.553952,76,192.168.189.128,192.168.189.133,21,39243,PA,,,500,OOPS:
1765974898.5539522,96,192.168.189.128,192.168.189.133,21,39243,PA,,,0,
1765974898.5539834,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974898.5540276,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974898.5543506,90,192.168.189.128,192.168.189.133,21,39243,FPA,,,500,OOPS: child died
1765974898.5543675,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974898.8469172,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974898.8470492,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974898.9497628,42,,,0,0,,,,0,
1765974898.950534,60,,,0,0,,,,0,
1765974898.96891,74,192.168.189.133,192.168.189.128,42133,21,S,,,0,
1765974898.9705942,74,192.168.189.128,192.168.189.133,21,42133,SA,,,0,
1765974898.9707372,66,192.168.189.133,192.168.189.128,42133,21,A,,,0,
1765974898.9742734,86,192.168.189.128,192.168.189.133,21,42133,PA,,,220,(vsFTPd 2.3.4)
1765974898.9743333,66,192.168.189.133,192.168.189.128,42133,21,A,,,0,
1765974898.9747484,76,192.168.189.133,192.168.189.128,42133,21,PA,USER,apc,0,
1765974898.9762185,66,192.168.189.128,192.168.189.133,21,42133,A,,,0,
1765974898.9762192,100,192.168.189.128,192.168.189.133,21,42133,PA,,,331,Please specify the password.
1765974898.9766378,76,192.168.189.133,192.168.189.128,42133,21,PA,PASS,apc,0,
1765974899.0146806,66,192.168.189.128,192.168.189.133,21,42133,A,,,0,
1765974902.0694044,88,192.168.189.128,192.168.189.133,21,42133,PA,,,530,Login incorrect.
1765974902.0697782,66,192.168.189.133,192.168.189.128,42133,21,FA,,,0,
1765974902.0707278,76,192.168.189.128,192.168.189.133,21,42133,PA,,,500,OOPS:
1765974902.070728,96,192.168.189.128,192.168.189.133,21,42133,PA,,,0,
1765974902.0707738,54,192.168.189.133,192.168.189.128,42133,21,R,,,0,
1765974902.0708375,54,192.168.189.133,192.168.189.128,42133,21,R,,,0,
1765974902.0713873,90,192.168.189.128,192.168.189.133,21,42133,FPA,,,500,OOPS: child died
1765974902.0714018,54,192.168.189.133,192.168.189.128,42133,21,R,,,0,
1765974902.482501,74,192.168.189.133,192.168.189.128,39243,21,S,,,0,
1765974902.4831078,74,192.168.189.128,192.168.189.133,21,39243,SA,,,0,
1765974902.483161,66,192.168.189.133,192.168.189.128,39243,21,A,,,0,
1765974902.4860141,86,192.168.189.128,192.168.189.133,21,39243,PA,,,220,(vsFTPd 2.3.4)
1765974902.486064,66,192.168.189.133,192.168.189.128,39243,21,A,,,0,
1765974902.4862595,75,192.168.189.133,192.168.189.128,39243,21,PA,USER,dm,0,
1765974902.4866695,66,192.168.189.128,192.168.189.133,21,39243,A,,,0,
1765974902.4867392,100,192.168.189.128,192.168.189.133,21,39243,PA,,,331,Please specify the password.
1765974902.4868872,76,192.168.189.133,192.168.189.128,39243,21,PA,PASS,ftp,0,
1765974902.5259101,66,192.168.189.128,192.168.189.133,21,39243,A,,,0,
1765974903.8486767,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974903.848822,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974905.3296463,88,192.168.189.128,192.168.189.133,21,39243,PA,,,530,Login incorrect.
1765974905.3301754,66,192.168.189.133,192.168.189.128,39243,21,FA,,,0,
1765974905.3315194,76,192.168.189.128,192.168.189.133,21,39243,PA,,,500,OOPS:
1765974905.3315198,96,192.168.189.128,192.168.189.133,21,39243,PA,,,0,
1765974905.331582,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974905.33168,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974905.3318286,90,192.168.189.128,192.168.189.133,21,39243,FPA,,,500,OOPS: child died
1765974905.3318346,54,192.168.189.133,192.168.189.128,39243,21,R,,,0,
1765974905.7437847,74,192.168.189.133,192.168.189.128,42479,21,S,,,0,
1765974905.746573,74,192.168.189.128,192.168.189.133,21,42479,SA,,,0,
1765974905.7467003,66,192.168.189.133,192.168.189.128,42479,21,A,,,0,
1765974905.753376,86,192.168.189.128,192.168.189.133,21,42479,PA,,,220,(vsFTPd 2.3.4)
1765974905.7534633,66,192.168.189.133,192.168.189.128,42479,21,A,,,0,
1765974905.753872,78,192.168.189.133,192.168.189.128,42479,21,PA,USER,dmftp,0,
1765974905.7546628,66,192.168.189.128,192.168.189.133,21,42479,A,,,0,
1765974905.7548451,100,192.168.189.128,192.168.189.133,21,42479,PA,,,331,Please specify the password.
1765974905.755011,76,192.168.189.133,192.168.189.128,42479,21,PA,PASS,ftp,0,
1765974905.7971475,66,192.168.189.128,192.168.189.133,21,42479,A,,,0,
1765974908.4444897,88,192.168.189.128,192.168.189.133,21,42479,PA,,,530,Login incorrect.
1765974908.444744,66,192.168.189.133,192.168.189.128,42479,21,FA,,,0,
1765974908.4455793,76,192.168.189.128,192.168.189.133,21,42479,PA,,,500,OOPS:
1765974908.4455795,96,192.168.189.128,192.168.189.133,21,42479,PA,,,0,
1765974908.4456162,54,192.168.189.133,192.168.189.128,42479,21,R,,,0,
1765974908.4456644,54,192.168.189.133,192.168.189.128,42479,21,R,,,0,
1765974908.4465654,90,192.168.189.128,192.168.189.133,21,42479,FPA,,,500,OOPS: child died
1765974908.4465833,54,192.168.189.133,192.168.189.128,42479,21,R,,,0,
1765974908.8546915,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974908.854992,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974908.8584857,74,192.168.189.133,192.168.189.128,44443,21,S,,,0,
1765974908.8599277,74,192.168.189.128,192.168.189.133,21,44443,SA,,,0,
1765974908.860002,66,192.168.189.133,192.168.189.128,44443,21,A,,,0,
1765974908.8631685,86,192.168.189.128,192.168.189.133,21,44443,PA,,,220,(vsFTPd 2.3.4)
1765974908.863218,66,192.168.189.133,192.168.189.128,44443,21,A,,,0,
1765974908.8634093,82,192.168.189.133,192.168.189.128,44443,21,PA,USER,httpadmin,0,
1765974908.863794,66,192.168.189.128,192.168.189.133,21,44443,A,,,0,
1765974908.8638663,100,192.168.189.128,192.168.189.133,21,44443,PA,,,331,Please specify the password.
1765974908.8640099,83,192.168.189.133,192.168.189.128,44443,21,PA,PASS,fhttpadmin,0,
1765974908.8977885,66,192.168.189.128,192.168.189.133,21,44443,A,,,0,
1765974911.7415671,88,192.168.189.128,192.168.189.133,21,44443,PA,,,530,Login incorrect.
1765974911.7421145,66,192.168.189.133,192.168.189.128,44443,21,FA,,,0,
1765974911.743368,76,192.168.189.128,192.168.189.133,21,44443,PA,,,500,OOPS:
1765974911.7434258,54,192.168.189.133,192.168.189.128,44443,21,R,,,0,
1765974911.743632,96,192.168.189.128,192.168.189.133,21,44443,PA,,,0,
1765974911.7436457,54,192.168.189.133,192.168.189.128,44443,21,R,,,0,
1765974912.1545832,74,192.168.189.133,192.168.189.128,36649,21,S,,,0,
1765974912.156228,74,192.168.189.128,192.168.189.133,21,36649,SA,,,0,
1765974912.1563194,66,192.168.189.133,192.168.189.128,36649,21,A,,,0,
1765974912.1612802,86,192.168.189.128,192.168.189.133,21,36649,PA,,,220,(vsFTPd 2.3.4)
1765974912.1613398,66,192.168.189.133,192.168.189.128,36649,21,A,,,0,
1765974912.1615307,77,192.168.189.133,192.168.189.128,36649,21,PA,USER,user,0,
1765974912.1618154,66,192.168.189.128,192.168.189.133,21,36649,A,,,0,
1765974912.1621225,100,192.168.189.128,192.168.189.133,21,36649,PA,,,331,Please specify the password.
1765974912.1623902,79,192.168.189.133,192.168.189.128,36649,21,PA,PASS,system,0,
1765974912.2096055,66,192.168.189.128,192.168.189.133,21,36649,A,,,0,
1765974913.8603728,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974913.8607535,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974915.4585657,88,192.168.189.128,192.168.189.133,21,36649,PA,,,530,Login incorrect.
1765974915.4591372,66,192.168.189.133,192.168.189.128,36649,21,FA,,,0,
1765974915.4615107,76,192.168.189.128,192.168.189.133,21,36649,PA,,,500,OOPS:
1765974915.4615111,96,192.168.189.128,192.168.189.133,21,36649,PA,,,0,
1765974915.4615111,90,192.168.189.128,192.168.189.133,21,36649,FPA,,,500,OOPS: child died
1765974915.461554,54,192.168.189.133,192.168.189.128,36649,21,R,,,0,
1765974915.461602,54,192.168.189.133,192.168.189.128,36649,21,R,,,0,
1765974915.461618,54,192.168.189.133,192.168.189.128,36649,21,R,,,0,
1765974915.873278,74,192.168.189.133,192.168.189.128,46135,21,S,,,0,
1765974915.8744814,74,192.168.189.128,192.168.189.133,21,46135,SA,,,0,
1765974915.8745453,66,192.168.189.133,192.168.189.128,46135,21,A,,,0,
1765974915.8795812,86,192.168.189.128,192.168.189.133,21,46135,PA,,,220,(vsFTPd 2.3.4)
1765974915.8796222,66,192.168.189.133,192.168.189.128,46135,21,A,,,0,
1765974915.8799272,79,192.168.189.133,192.168.189.128,46135,21,PA,USER,MELSEC,0,
1765974915.8806381,66,192.168.189.128,192.168.189.133,21,46135,A,,,0,
1765974915.8806384,100,192.168.189.128,192.168.189.133,21,46135,PA,,,331,Please specify the password.
1765974915.880802,79,192.168.189.133,192.168.189.128,46135,21,PA,PASS,MELSEC,0,
1765974915.9191282,66,192.168.189.128,192.168.189.133,21,46135,A,,,0,
1765974918.6409466,88,192.168.189.128,192.168.189.133,21,46135,PA,,,530,Login incorrect.
1765974918.641313,66,192.168.189.133,192.168.189.128,46135,21,FA,,,0,
1765974918.6430845,76,192.168.189.128,192.168.189.133,21,46135,PA,,,500,OOPS:
1765974918.6430852,96,192.168.189.128,192.168.189.133,21,46135,PA,,,0,
1765974918.643171,54,192.168.189.133,192.168.189.128,46135,21,R,,,0,
1765974918.6432557,54,192.168.189.133,192.168.189.128,46135,21,R,,,0,
1765974918.8660932,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974918.8666692,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974919.0549917,74,192.168.189.133,192.168.189.128,46343,21,S,,,0,
1765974919.056113,74,192.168.189.128,192.168.189.133,21,46343,SA,,,0,
1765974919.0561855,66,192.168.189.133,192.168.189.128,46343,21,A,,,0,
1765974919.0629406,86,192.168.189.128,192.168.189.133,21,46343,PA,,,220,(vsFTPd 2.3.4)
1765974919.0630157,66,192.168.189.133,192.168.189.128,46343,21,A,,,0,
1765974919.0635643,81,192.168.189.133,192.168.189.128,46343,21,PA,USER,QNUDECPU,0,
1765974919.0646455,66,192.168.189.128,192.168.189.133,21,46343,A,,,0,
1765974919.0646462,100,192.168.189.128,192.168.189.133,21,46343,PA,,,331,Please specify the password.
1765974919.0649078,81,192.168.189.133,192.168.189.128,46343,21,PA,PASS,QNUDECPU,0,
1765974919.1098154,66,192.168.189.128,192.168.189.133,21,46343,A,,,0,
1765974922.5415728,88,192.168.189.128,192.168.189.133,21,46343,PA,,,530,Login incorrect.
1765974922.5419059,66,192.168.189.133,192.168.189.128,46343,21,FA,,,0,
1765974922.5430775,76,192.168.189.128,192.168.189.133,21,46343,PA,,,500,OOPS:
1765974922.5430777,96,192.168.189.128,192.168.189.133,21,46343,PA,,,0,
1765974922.5431125,54,192.168.189.133,192.168.189.128,46343,21,R,,,0,
1765974922.5431616,54,192.168.189.133,192.168.189.128,46343,21,R,,,0,
1765974922.543237,90,192.168.189.128,192.168.189.133,21,46343,FPA,,,500,OOPS: child died
1765974922.5432398,54,192.168.189.133,192.168.189.128,46343,21,R,,,0,
1765974922.9565766,74,192.168.189.133,192.168.189.128,43805,21,S,,,0,
1765974922.9584403,74,192.168.189.128,192.168.189.133,21,43805,SA,,,0,
1765974922.9585464,66,192.168.189.133,192.168.189.128,43805,21,A,,,0,
1765974922.9633996,86,192.168.189.128,192.168.189.133,21,43805,PA,,,220,(vsFTPd 2.3.4)
1765974922.9634588,66,192.168.189.133,192.168.189.128,43805,21,A,,,0,
1765974922.9638007,81,192.168.189.133,192.168.189.128,43805,21,PA,USER,ftp_boot,0,
1765974922.9646442,66,192.168.189.128,192.168.189.133,21,43805,A,,,0,
1765974922.9646447,100,192.168.189.128,192.168.189.133,21,43805,PA,,,331,Please specify the password.
1765974922.9650357,81,192.168.189.133,192.168.189.128,43805,21,PA,PASS,ftp_boot,0,
1765974923.0005832,66,192.168.189.128,192.168.189.133,21,43805,A,,,0,
1765974923.8722098,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974923.8725495,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974924.0379148,42,,,0,0,,,,0,
1765974924.0390067,60,,,0,0,,,,0,
1765974926.0981123,88,192.168.189.128,192.168.189.133,21,43805,PA,,,530,Login incorrect.
1765974926.0985348,66,192.168.189.133,192.168.189.128,43805,21,FA,,,0,
1765974926.0998917,76,192.168.189.128,192.168.189.133,21,43805,PA,,,500,OOPS:
1765974926.0998921,96,192.168.189.128,192.168.189.133,21,43805,PA,,,0,
1765974926.0999548,54,192.168.189.133,192.168.189.128,43805,21,R,,,0,
1765974926.1000302,54,192.168.189.133,192.168.189.128,43805,21,R,,,0,
1765974926.1002064,90,192.168.189.128,192.168.189.133,21,43805,FPA,,,500,OOPS: child died
1765974926.100213,54,192.168.189.133,192.168.189.128,43805,21,R,,,0,
1765974926.5086527,74,192.168.189.133,192.168.189.128,44603,21,S,,,0,
1765974926.5098972,74,192.168.189.128,192.168.189.133,21,44603,SA,,,0,
1765974926.509944,66,192.168.189.133,192.168.189.128,44603,21,A,,,0,
1765974926.5138886,86,192.168.189.128,192.168.189.133,21,44603,PA,,,220,(vsFTPd 2.3.4)
1765974926.5139475,66,192.168.189.133,192.168.189.128,44603,21,A,,,0,
1765974926.5142236,81,192.168.189.133,192.168.189.128,44603,21,PA,USER,uploader,0,
1765974926.5151658,66,192.168.189.128,192.168.189.133,21,44603,A,,,0,
1765974926.515166,100,192.168.189.128,192.168.189.133,21,44603,PA,,,331,Please specify the password.
1765974926.515453,79,192.168.189.133,192.168.189.128,44603,21,PA,PASS,ZYPCOM,0,
1765974926.5514088,66,192.168.189.128,192.168.189.133,21,44603,A,,,0,
1765974928.8790028,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974928.8792198,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974929.322827,88,192.168.189.128,192.168.189.133,21,44603,PA,,,530,Login incorrect.
1765974929.3233185,66,192.168.189.133,192.168.189.128,44603,21,FA,,,0,
1765974929.32468,76,192.168.189.128,192.168.189.133,21,44603,PA,,,500,OOPS:
1765974929.3246803,96,192.168.189.128,192.168.189.133,21,44603,PA,,,0,
1765974929.324717,54,192.168.189.133,192.168.189.128,44603,21,R,,,0,
1765974929.3247583,54,192.168.189.133,192.168.189.128,44603,21,R,,,0,
1765974929.324882,90,192.168.189.128,192.168.189.133,21,44603,FPA,,,500,OOPS: child died
1765974929.3248851,54,192.168.189.133,192.168.189.128,44603,21,R,,,0,
1765974929.7410252,74,192.168.189.133,192.168.189.128,45445,21,S,,,0,
1765974929.746176,74,192.168.189.128,192.168.189.133,21,45445,SA,,,0,
1765974929.746283,66,192.168.189.133,192.168.189.128,45445,21,A,,,0,
1765974929.749482,86,192.168.189.128,192.168.189.133,21,45445,PA,,,220,(vsFTPd 2.3.4)
1765974929.74953,66,192.168.189.133,192.168.189.128,45445,21,A,,,0,
1765974929.7497594,80,192.168.189.133,192.168.189.128,45445,21,PA,USER,ftpuser,0,
1765974929.7503874,66,192.168.189.128,192.168.189.133,21,45445,A,,,0,
1765974929.7507172,100,192.168.189.128,192.168.189.133,21,45445,PA,,,331,Please specify the password.
1765974929.7509723,81,192.168.189.133,192.168.189.128,45445,21,PA,PASS,password,0,
1765974929.7921696,66,192.168.189.128,192.168.189.133,21,45445,A,,,0,
1765974933.0705543,88,192.168.189.128,192.168.189.133,21,45445,PA,,,530,Login incorrect.
1765974933.0708234,66,192.168.189.133,192.168.189.128,45445,21,FA,,,0,
1765974933.0714993,76,192.168.189.128,192.168.189.133,21,45445,PA,,,500,OOPS:
1765974933.0714996,96,192.168.189.128,192.168.189.133,21,45445,PA,,,0,
1765974933.0715332,54,192.168.189.133,192.168.189.128,45445,21,R,,,0,
1765974933.0715666,54,192.168.189.133,192.168.189.128,45445,21,R,,,0,
1765974933.482572,74,192.168.189.133,192.168.189.128,42955,21,S,,,0,
1765974933.4884074,74,192.168.189.128,192.168.189.133,21,42955,SA,,,0,
1765974933.4884663,66,192.168.189.133,192.168.189.128,42955,21,A,,,0,
1765974933.492164,86,192.168.189.128,192.168.189.133,21,42955,PA,,,220,(vsFTPd 2.3.4)
1765974933.4922128,66,192.168.189.133,192.168.189.128,42955,21,A,,,0,
1765974933.4924865,77,192.168.189.133,192.168.189.128,42955,21,PA,USER,USER,0,
1765974933.4930701,66,192.168.189.128,192.168.189.133,21,42955,A,,,0,
1765974933.493221,100,192.168.189.128,192.168.189.133,21,42955,PA,,,331,Please specify the password.
1765974933.4934633,77,192.168.189.133,192.168.189.128,42955,21,PA,PASS,USER,0,
1765974933.5331514,66,192.168.189.128,192.168.189.133,21,42955,A,,,0,
1765974933.8845494,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974933.8847013,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974936.550527,88,192.168.189.128,192.168.189.133,21,42955,PA,,,530,Login incorrect.
1765974936.5510252,66,192.168.189.133,192.168.189.128,42955,21,FA,,,0,
1765974936.5520048,76,192.168.189.128,192.168.189.133,21,42955,PA,,,500,OOPS:
1765974936.552005,96,192.168.189.128,192.168.189.133,21,42955,PA,,,0,
1765974936.5520425,54,192.168.189.133,192.168.189.128,42955,21,R,,,0,
1765974936.5521164,54,192.168.189.133,192.168.189.128,42955,21,R,,,0,
1765974936.5522199,90,192.168.189.128,192.168.189.133,21,42955,FPA,,,500,OOPS: child died
1765974936.552225,54,192.168.189.133,192.168.189.128,42955,21,R,,,0,
1765974936.9604309,74,192.168.189.133,192.168.189.128,42043,21,S,,,0,
1765974936.9615097,74,192.168.189.128,192.168.189.133,21,42043,SA,,,0,
1765974936.9615748,66,192.168.189.133,192.168.189.128,42043,21,A,,,0,
1765974936.9651437,86,192.168.189.128,192.168.189.133,21,42043,PA,,,220,(vsFTPd 2.3.4)
1765974936.9652066,66,192.168.189.133,192.168.189.128,42043,21,A,,,0,
1765974936.9655125,81,192.168.189.133,192.168.189.128,42043,21,PA,USER,qbf77101,0,
1765974936.9662669,66,192.168.189.128,192.168.189.133,21,42043,A,,,0,
1765974936.966267,100,192.168.189.128,192.168.189.133,21,42043,PA,,,331,Please specify the password.
1765974936.9665484,90,192.168.189.133,192.168.189.128,42043,21,PA,PASS,hexakisoctahedron,0,
1765974937.003794,66,192.168.189.128,192.168.189.133,21,42043,A,,,0,
1765974938.8863647,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974938.886541,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974940.2411237,88,192.168.189.128,192.168.189.133,21,42043,PA,,,530,Login incorrect.
1765974940.2414532,66,192.168.189.133,192.168.189.128,42043,21,FA,,,0,
1765974940.2422304,76,192.168.189.128,192.168.189.133,21,42043,PA,,,500,OOPS:
1765974940.242231,96,192.168.189.128,192.168.189.133,21,42043,PA,,,0,
1765974940.2422667,54,192.168.189.133,192.168.189.128,42043,21,R,,,0,
1765974940.2423427,54,192.168.189.133,192.168.189.128,42043,21,R,,,0,
1765974940.2431333,90,192.168.189.128,192.168.189.133,21,42043,FPA,,,500,OOPS: child died
1765974940.2431521,54,192.168.189.133,192.168.189.128,42043,21,R,,,0,
1765974940.6526055,74,192.168.189.133,192.168.189.128,44149,21,S,,,0,
1765974940.6534135,74,192.168.189.128,192.168.189.133,21,44149,SA,,,0,
1765974940.6534643,66,192.168.189.133,192.168.189.128,44149,21,A,,,0,
1765974940.6564953,86,192.168.189.128,192.168.189.133,21,44149,PA,,,220,(vsFTPd 2.3.4)
1765974940.656549,66,192.168.189.133,192.168.189.128,44149,21,A,,,0,
1765974940.6567843,82,192.168.189.133,192.168.189.128,44149,21,PA,USER,ntpupdate,0,
1765974940.6571,66,192.168.189.128,192.168.189.133,21,44149,A,,,0,
1765974940.6574183,100,192.168.189.128,192.168.189.133,21,44149,PA,,,331,Please specify the password.
1765974940.657631,82,192.168.189.133,192.168.189.128,44149,21,PA,PASS,ntpupdate,0,
1765974940.6950338,66,192.168.189.128,192.168.189.133,21,44149,A,,,0,
1765974943.8877764,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974943.8880374,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765974944.1471412,88,192.168.189.128,192.168.189.133,21,44149,PA,,,530,Login incorrect.
1765974944.147598,66,192.168.189.133,192.168.189.128,44149,21,FA,,,0,
1765974944.1489968,76,192.168.189.128,192.168.189.133,21,44149,PA,,,500,OOPS:
1765974944.1489973,96,192.168.189.128,192.168.189.133,21,44149,PA,,,0,
1765974944.1490479,54,192.168.189.133,192.168.189.128,44149,21,R,,,0,
1765974944.1491277,54,192.168.189.133,192.168.189.128,44149,21,R,,,0,
1765974944.1496434,90,192.168.189.128,192.168.189.133,21,44149,FPA,,,500,OOPS: child died
1765974944.1496663,54,192.168.189.133,192.168.189.128,44149,21,R,,,0,
