frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765976676.434523,66,10.0.3.7,10.0.3.4,21,42647,A,,,0,
1765976676.434523,100,10.0.3.7,10.0.3.4,21,42647,PA,,,331,Please specify the password.
1765976676.4345777,76,10.0.3.4,10.0.3.7,42647,21,PA,PASS,apc,0,
1765976676.470437,66,10.0.3.7,10.0.3.4,21,42647,A,,,0,
1765976679.489916,88,10.0.3.7,10.0.3.4,21,42647,PA,,,530,Login incorrect.
1765976679.4904957,66,10.0.3.4,10.0.3.7,42647,21,FA,,,0,
1765976679.4910092,76,10.0.3.7,10.0.3.4,21,42647,PA,,,500,OOPS:
1765976679.4910095,96,10.0.3.7,10.0.3.4,21,42647,PA,,,0,
1765976679.491043,54,10.0.3.4,10.0.3.7,42647,21,R,,,0,
1765976679.4910715,54,10.0.3.4,10.0.3.7,42647,21,R,,,0,
1765976679.4912634,90,10.0.3.7,10.0.3.4,21,42647,FPA,,,500,OOPS: child died
1765976679.4912796,54,10.0.3.4,10.0.3.7,42647,21,R,,,0,
1765976679.4932425,74,10.0.3.4,10.0.3.7,33713,21,S,,,0,
1765976679.493776,74,10.0.3.7,10.0.3.4,21,33713,SA,,,0,
1765976679.4938107,66,10.0.3.4,10.0.3.7,33713,21,A,,,0,
1765976679.496477,86,10.0.3.7,10.0.3.4,21,33713,PA,,,220,(vsFTPd 2.3.4)
1765976679.496504,66,10.0.3.4,10.0.3.7,33713,21,A,,,0,
1765976679.496815,75,10.0.3.4,10.0.3.7,33713,21,PA,USER,dm,0,
1765976679.4972308,66,10.0.3.7,10.0.3.4,21,33713,A,,,0,
1765976679.497231,100,10.0.3.7,10.0.3.4,21,33713,PA,,,331,Please specify the password.
1765976679.497423,76,10.0.3.4,10.0.3.7,33713,21,PA,PASS,ftp,0,
1765976679.5310347,66,10.0.3.7,10.0.3.4,21,33713,A,,,0,
1765976681.7715158,88,10.0.3.7,10.0.3.4,21,33713,PA,,,530,Login incorrect.
1765976681.7717133,66,10.0.3.4,10.0.3.7,33713,21,FA,,,0,
1765976681.7720835,76,10.0.3.7,10.0.3.4,21,33713,PA,,,500,OOPS:
1765976681.7720838,96,10.0.3.7,10.0.3.4,21,33713,PA,,,0,
1765976681.7721188,54,10.0.3.4,10.0.3.7,33713,21,R,,,0,
1765976681.772139,54,10.0.3.4,10.0.3.7,33713,21,R,,,0,
1765976681.7723494,90,10.0.3.7,10.0.3.4,21,33713,FPA,,,500,OOPS: child died
1765976681.7723594,54,10.0.3.4,10.0.3.7,33713,21,R,,,0,
1765976681.7736726,74,10.0.3.4,10.0.3.7,36115,21,S,,,0,
1765976681.7740502,74,10.0.3.7,10.0.3.4,21,36115,SA,,,0,
1765976681.774086,66,10.0.3.4,10.0.3.7,36115,21,A,,,0,
1765976681.7759912,86,10.0.3.7,10.0.3.4,21,36115,PA,,,220,(vsFTPd 2.3.4)
1765976681.776009,66,10.0.3.4,10.0.3.7,36115,21,A,,,0,
1765976681.7762063,78,10.0.3.4,10.0.3.7,36115,21,PA,USER,dmftp,0,
1765976681.7765632,66,10.0.3.7,10.0.3.4,21,36115,A,,,0,
1765976681.7765634,100,10.0.3.7,10.0.3.4,21,36115,PA,,,331,Please specify the password.
1765976681.7766738,76,10.0.3.4,10.0.3.7,36115,21,PA,PASS,ftp,0,
1765976681.8106902,66,10.0.3.7,10.0.3.4,21,36115,A,,,0,
1765976684.6694422,88,10.0.3.7,10.0.3.4,21,36115,PA,,,530,Login incorrect.
1765976684.6695993,66,10.0.3.4,10.0.3.7,36115,21,FA,,,0,
1765976684.669922,76,10.0.3.7,10.0.3.4,21,36115,PA,,,500,OOPS:
1765976684.669922,96,10.0.3.7,10.0.3.4,21,36115,PA,,,0,
1765976684.6699448,54,10.0.3.4,10.0.3.7,36115,21,R,,,0,
1765976684.669975,54,10.0.3.4,10.0.3.7,36115,21,R,,,0,
1765976684.6700547,90,10.0.3.7,10.0.3.4,21,36115,FPA,,,500,OOPS: child died
1765976684.670065,54,10.0.3.4,10.0.3.7,36115,21,R,,,0,
1765976684.671242,74,10.0.3.4,10.0.3.7,44311,21,S,,,0,
1765976684.6715558,74,10.0.3.7,10.0.3.4,21,44311,SA,,,0,
1765976684.6715705,66,10.0.3.4,10.0.3.7,44311,21,A,,,0,
1765976684.6729019,86,10.0.3.7,10.0.3.4,21,44311,PA,,,220,(vsFTPd 2.3.4)
1765976684.6729143,66,10.0.3.4,10.0.3.7,44311,21,A,,,0,
1765976684.6730635,76,10.0.3.4,10.0.3.7,44311,21,PA,USER,ftp,0,
1765976684.67333,66,10.0.3.7,10.0.3.4,21,44311,A,,,0,
1765976684.6734517,100,10.0.3.7,10.0.3.4,21,44311,PA,,,331,Please specify the password.
1765976684.6735275,76,10.0.3.4,10.0.3.7,44311,21,PA,PASS,ftp,0,
1765976684.6741905,89,10.0.3.7,10.0.3.4,21,44311,PA,,,230,Login successful.
1765976684.6742566,66,10.0.3.4,10.0.3.7,44311,21,FA,,,0,
1765976684.6745336,76,10.0.3.7,10.0.3.4,21,44311,PA,,,500,OOPS:
1765976684.6745338,96,10.0.3.7,10.0.3.4,21,44311,PA,,,0,
1765976684.6745467,54,10.0.3.4,10.0.3.7,44311,21,R,,,0,
1765976684.6745594,54,10.0.3.4,10.0.3.7,44311,21,R,,,0,
1765976684.6746433,90,10.0.3.7,10.0.3.4,21,44311,FPA,,,500,OOPS: child died
1765976684.6746504,54,10.0.3.4,10.0.3.7,44311,21,R,,,0,
1765976684.6752832,74,10.0.3.4,10.0.3.7,42397,21,S,,,0,
1765976684.6756,74,10.0.3.7,10.0.3.4,21,42397,SA,,,0,
1765976684.6756139,66,10.0.3.4,10.0.3.7,42397,21,A,,,0,
1765976684.6769042,86,10.0.3.7,10.0.3.4,21,42397,PA,,,220,(vsFTPd 2.3.4)
1765976684.6769176,66,10.0.3.4,10.0.3.7,42397,21,A,,,0,
1765976684.6770391,82,10.0.3.4,10.0.3.7,42397,21,PA,USER,httpadmin,0,
1765976684.6772776,66,10.0.3.7,10.0.3.4,21,42397,A,,,0,
1765976684.6772776,100,10.0.3.7,10.0.3.4,21,42397,PA,,,331,Please specify the password.
1765976684.6773293,83,10.0.3.4,10.0.3.7,42397,21,PA,PASS,fhttpadmin,0,
1765976684.7099953,66,10.0.3.7,10.0.3.4,21,42397,A,,,0,
1765976687.9698522,88,10.0.3.7,10.0.3.4,21,42397,PA,,,530,Login incorrect.
1765976687.969996,66,10.0.3.4,10.0.3.7,42397,21,FA,,,0,
1765976687.970257,76,10.0.3.7,10.0.3.4,21,42397,PA,,,500,OOPS:
1765976687.970257,96,10.0.3.7,10.0.3.4,21,42397,PA,,,0,
1765976687.9702709,54,10.0.3.4,10.0.3.7,42397,21,R,,,0,
1765976687.9702811,54,10.0.3.4,10.0.3.7,42397,21,R,,,0,
1765976687.9703422,90,10.0.3.7,10.0.3.4,21,42397,FPA,,,500,OOPS: child died
1765976687.970347,54,10.0.3.4,10.0.3.7,42397,21,R,,,0,
1765976687.971132,74,10.0.3.4,10.0.3.7,40749,21,S,,,0,
1765976687.971444,74,10.0.3.7,10.0.3.4,21,40749,SA,,,0,
1765976687.9714546,66,10.0.3.4,10.0.3.7,40749,21,A,,,0,
1765976687.972524,86,10.0.3.7,10.0.3.4,21,40749,PA,,,220,(vsFTPd 2.3.4)
1765976687.972532,66,10.0.3.4,10.0.3.7,40749,21,A,,,0,
1765976687.9726338,77,10.0.3.4,10.0.3.7,40749,21,PA,USER,user,0,
1765976687.9728703,66,10.0.3.7,10.0.3.4,21,40749,A,,,0,
1765976687.9728703,100,10.0.3.7,10.0.3.4,21,40749,PA,,,331,Please specify the password.
1765976687.9729216,79,10.0.3.4,10.0.3.7,40749,21,PA,PASS,system,0,
1765976688.010013,66,10.0.3.7,10.0.3.4,21,40749,A,,,0,
1765976691.0098166,88,10.0.3.7,10.0.3.4,21,40749,PA,,,530,Login incorrect.
1765976691.010039,66,10.0.3.4,10.0.3.7,40749,21,FA,,,0,
1765976691.010353,76,10.0.3.7,10.0.3.4,21,40749,PA,,,500,OOPS:
1765976691.0103533,96,10.0.3.7,10.0.3.4,21,40749,PA,,,0,
1765976691.0103986,54,10.0.3.4,10.0.3.7,40749,21,R,,,0,
1765976691.0104167,54,10.0.3.4,10.0.3.7,40749,21,R,,,0,
1765976691.010513,90,10.0.3.7,10.0.3.4,21,40749,FPA,,,500,OOPS: child died
1765976691.0105224,54,10.0.3.4,10.0.3.7,40749,21,R,,,0,
1765976691.011264,74,10.0.3.4,10.0.3.7,45817,21,S,,,0,
1765976691.0115645,74,10.0.3.7,10.0.3.4,21,45817,SA,,,0,
1765976691.0115788,66,10.0.3.4,10.0.3.7,45817,21,A,,,0,
1765976691.0126634,86,10.0.3.7,10.0.3.4,21,45817,PA,,,220,(vsFTPd 2.3.4)
1765976691.012673,66,10.0.3.4,10.0.3.7,45817,21,A,,,0,
1765976691.012786,79,10.0.3.4,10.0.3.7,45817,21,PA,USER,MELSEC,0,
1765976691.0131044,66,10.0.3.7,10.0.3.4,21,45817,A,,,0,
1765976691.0131044,100,10.0.3.7,10.0.3.4,21,45817,PA,,,331,Please specify the password.
1765976691.0131602,79,10.0.3.4,10.0.3.7,45817,21,PA,PASS,MELSEC,0,
1765976691.049432,66,10.0.3.7,10.0.3.4,21,45817,A,,,0,
1765976693.4717538,88,10.0.3.7,10.0.3.4,21,45817,PA,,,530,Login incorrect.
1765976693.472079,66,10.0.3.4,10.0.3.7,45817,21,FA,,,0,
1765976693.472729,76,10.0.3.7,10.0.3.4,21,45817,PA,,,500,OOPS:
1765976693.47277,54,10.0.3.4,10.0.3.7,45817,21,R,,,0,
1765976693.4729123,96,10.0.3.7,10.0.3.4,21,45817,PA,,,0,
1765976693.4729326,54,10.0.3.4,10.0.3.7,45817,21,R,,,0,
1765976693.4752991,74,10.0.3.4,10.0.3.7,36135,21,S,,,0,
1765976693.475806,74,10.0.3.7,10.0.3.4,21,36135,SA,,,0,
1765976693.4758425,66,10.0.3.4,10.0.3.7,36135,21,A,,,0,
1765976693.4788787,86,10.0.3.7,10.0.3.4,21,36135,PA,,,220,(vsFTPd 2.3.4)
1765976693.4789066,66,10.0.3.4,10.0.3.7,36135,21,A,,,0,
1765976693.479252,81,10.0.3.4,10.0.3.7,36135,21,PA,USER,QNUDECPU,0,
1765976693.479812,66,10.0.3.7,10.0.3.4,21,36135,A,,,0,
1765976693.4798121,100,10.0.3.7,10.0.3.4,21,36135,PA,,,331,Please specify the password.
1765976693.4800055,81,10.0.3.4,10.0.3.7,36135,21,PA,PASS,QNUDECPU,0,
1765976693.5204775,66,10.0.3.7,10.0.3.4,21,36135,A,,,0,
1765976696.350072,88,10.0.3.7,10.0.3.4,21,36135,PA,,,530,Login incorrect.
1765976696.3503375,66,10.0.3.4,10.0.3.7,36135,21,FA,,,0,
1765976696.3521109,76,10.0.3.7,10.0.3.4,21,36135,PA,,,500,OOPS:
1765976696.3521113,96,10.0.3.7,10.0.3.4,21,36135,PA,,,0,
1765976696.3521113,90,10.0.3.7,10.0.3.4,21,36135,FPA,,,500,OOPS: child died
1765976696.3521519,54,10.0.3.4,10.0.3.7,36135,21,R,,,0,
1765976696.352183,54,10.0.3.4,10.0.3.7,36135,21,R,,,0,
1765976696.3521957,54,10.0.3.4,10.0.3.7,36135,21,R,,,0,
1765976696.3530262,74,10.0.3.4,10.0.3.7,42021,21,S,,,0,
1765976696.3535235,74,10.0.3.7,10.0.3.4,21,42021,SA,,,0,
1765976696.3535824,66,10.0.3.4,10.0.3.7,42021,21,A,,,0,
1765976696.3566303,86,10.0.3.7,10.0.3.4,21,42021,PA,,,220,(vsFTPd 2.3.4)
1765976696.3567212,66,10.0.3.4,10.0.3.7,42021,21,A,,,0,
1765976696.3572848,81,10.0.3.4,10.0.3.7,42021,21,PA,USER,ftp_boot,0,
1765976696.3577733,66,10.0.3.7,10.0.3.4,21,42021,A,,,0,
1765976696.3577735,100,10.0.3.7,10.0.3.4,21,42021,PA,,,331,Please specify the password.
1765976696.3579485,81,10.0.3.4,10.0.3.7,42021,21,PA,PASS,ftp_boot,0,
1765976696.390232,66,10.0.3.7,10.0.3.4,21,42021,A,,,0,
1765976700.171071,88,10.0.3.7,10.0.3.4,21,42021,PA,,,530,Login incorrect.
1765976700.1713674,66,10.0.3.4,10.0.3.7,42021,21,FA,,,0,
1765976700.1720746,76,10.0.3.7,10.0.3.4,21,42021,PA,,,500,OOPS:
1765976700.1720748,96,10.0.3.7,10.0.3.4,21,42021,PA,,,0,
1765976700.1721194,54,10.0.3.4,10.0.3.7,42021,21,R,,,0,
1765976700.1721578,54,10.0.3.4,10.0.3.7,42021,21,R,,,0,
1765976700.1723046,90,10.0.3.7,10.0.3.4,21,42021,FPA,,,500,OOPS: child died
1765976700.1723247,54,10.0.3.4,10.0.3.7,42021,21,R,,,0,
1765976700.1750243,74,10.0.3.4,10.0.3.7,38205,21,S,,,0,
1765976700.1756375,74,10.0.3.7,10.0.3.4,21,38205,SA,,,0,
1765976700.1756778,66,10.0.3.4,10.0.3.7,38205,21,A,,,0,
1765976700.1789548,86,10.0.3.7,10.0.3.4,21,38205,PA,,,220,(vsFTPd 2.3.4)
1765976700.1789997,66,10.0.3.4,10.0.3.7,38205,21,A,,,0,
1765976700.1794665,81,10.0.3.4,10.0.3.7,38205,21,PA,USER,uploader,0,
1765976700.180086,66,10.0.3.7,10.0.3.4,21,38205,A,,,0,
1765976700.1800864,100,10.0.3.7,10.0.3.4,21,38205,PA,,,331,Please specify the password.
1765976700.1803548,79,10.0.3.4,10.0.3.7,38205,21,PA,PASS,ZYPCOM,0,
1765976700.2200484,66,10.0.3.7,10.0.3.4,21,38205,A,,,0,
1765976703.201431,88,10.0.3.7,10.0.3.4,21,38205,PA,,,530,Login incorrect.
1765976703.2017198,66,10.0.3.4,10.0.3.7,38205,21,FA,,,0,
1765976703.2022007,76,10.0.3.7,10.0.3.4,21,38205,PA,,,500,OOPS:
1765976703.202201,96,10.0.3.7,10.0.3.4,21,38205,PA,,,0,
1765976703.2022767,54,10.0.3.4,10.0.3.7,38205,21,R,,,0,
1765976703.202349,54,10.0.3.4,10.0.3.7,38205,21,R,,,0,
1765976703.2025185,90,10.0.3.7,10.0.3.4,21,38205,FPA,,,500,OOPS: child died
1765976703.202535,54,10.0.3.4,10.0.3.7,38205,21,R,,,0,
1765976703.2046452,74,10.0.3.4,10.0.3.7,41515,21,S,,,0,
1765976703.205129,74,10.0.3.7,10.0.3.4,21,41515,SA,,,0,
1765976703.2051604,66,10.0.3.4,10.0.3.7,41515,21,A,,,0,
1765976703.2077825,86,10.0.3.7,10.0.3.4,21,41515,PA,,,220,(vsFTPd 2.3.4)
1765976703.20781,66,10.0.3.4,10.0.3.7,41515,21,A,,,0,
1765976703.2081122,80,10.0.3.4,10.0.3.7,41515,21,PA,USER,ftpuser,0,
1765976703.208597,66,10.0.3.7,10.0.3.4,21,41515,A,,,0,
1765976703.2085972,100,10.0.3.7,10.0.3.4,21,41515,PA,,,331,Please specify the password.
1765976703.2088099,81,10.0.3.4,10.0.3.7,41515,21,PA,PASS,password,0,
1765976703.2491875,66,10.0.3.7,10.0.3.4,21,41515,A,,,0,
1765976705.6511915,88,10.0.3.7,10.0.3.4,21,41515,PA,,,530,Login incorrect.
1765976705.6514463,66,10.0.3.4,10.0.3.7,41515,21,FA,,,0,
1765976705.6519885,76,10.0.3.7,10.0.3.4,21,41515,PA,,,500,OOPS:
1765976705.6519887,96,10.0.3.7,10.0.3.4,21,41515,PA,,,0,
1765976705.652025,54,10.0.3.4,10.0.3.7,41515,21,R,,,0,
1765976705.6520658,54,10.0.3.4,10.0.3.7,41515,21,R,,,0,
1765976705.6522734,90,10.0.3.7,10.0.3.4,21,41515,FPA,,,500,OOPS: child died
1765976705.652291,54,10.0.3.4,10.0.3.7,41515,21,R,,,0,
1765976705.6551456,74,10.0.3.4,10.0.3.7,33839,21,S,,,0,
1765976705.6557193,74,10.0.3.7,10.0.3.4,21,33839,SA,,,0,
1765976705.6557677,66,10.0.3.4,10.0.3.7,33839,21,A,,,0,
1765976705.657164,86,10.0.3.7,10.0.3.4,21,33839,PA,,,220,(vsFTPd 2.3.4)
1765976705.6571832,66,10.0.3.4,10.0.3.7,33839,21,A,,,0,
1765976705.6573327,77,10.0.3.4,10.0.3.7,33839,21,PA,USER,USER,0,
1765976705.6575658,66,10.0.3.7,10.0.3.4,21,33839,A,,,0,
1765976705.6575658,100,10.0.3.7,10.0.3.4,21,33839,PA,,,331,Please specify the password.
1765976705.6576257,77,10.0.3.4,10.0.3.7,33839,21,PA,PASS,USER,0,
1765976705.6897347,66,10.0.3.7,10.0.3.4,21,33839,A,,,0,
1765976708.500103,88,10.0.3.7,10.0.3.4,21,33839,PA,,,530,Login incorrect.
1765976708.5004835,66,10.0.3.4,10.0.3.7,33839,21,FA,,,0,
1765976708.5011442,76,10.0.3.7,10.0.3.4,21,33839,PA,,,500,OOPS:
1765976708.501145,96,10.0.3.7,10.0.3.4,21,33839,PA,,,0,
1765976708.5012207,54,10.0.3.4,10.0.3.7,33839,21,R,,,0,
1765976708.5012608,54,10.0.3.4,10.0.3.7,33839,21,R,,,0,
1765976708.5014157,90,10.0.3.7,10.0.3.4,21,33839,FPA,,,500,OOPS: child died
1765976708.5014293,54,10.0.3.4,10.0.3.7,33839,21,R,,,0,
1765976708.5045004,74,10.0.3.4,10.0.3.7,40061,21,S,,,0,
1765976708.5051174,74,10.0.3.7,10.0.3.4,21,40061,SA,,,0,
1765976708.5051596,66,10.0.3.4,10.0.3.7,40061,21,A,,,0,
1765976708.5085516,86,10.0.3.7,10.0.3.4,21,40061,PA,,,220,(vsFTPd 2.3.4)
1765976708.5085874,66,10.0.3.4,10.0.3.7,40061,21,A,,,0,
1765976708.5090058,81,10.0.3.4,10.0.3.7,40061,21,PA,USER,qbf77101,0,
1765976708.5101736,66,10.0.3.7,10.0.3.4,21,40061,A,,,0,
1765976708.5101738,100,10.0.3.7,10.0.3.4,21,40061,PA,,,331,Please specify the password.
1765976708.5103846,90,10.0.3.4,10.0.3.7,40061,21,PA,PASS,hexakisoctahedron,0,
1765976708.549739,66,10.0.3.7,10.0.3.4,21,40061,A,,,0,
1765976711.440542,88,10.0.3.7,10.0.3.4,21,40061,PA,,,530,Login incorrect.
1765976711.4408803,66,10.0.3.4,10.0.3.7,40061,21,FA,,,0,
1765976711.441595,76,10.0.3.7,10.0.3.4,21,40061,PA,,,500,OOPS:
1765976711.4415953,96,10.0.3.7,10.0.3.4,21,40061,PA,,,0,
1765976711.4416456,54,10.0.3.4,10.0.3.7,40061,21,R,,,0,
1765976711.441691,54,10.0.3.4,10.0.3.7,40061,21,R,,,0,
1765976711.4420857,90,10.0.3.7,10.0.3.4,21,40061,FPA,,,500,OOPS: child died
1765976711.4421103,54,10.0.3.4,10.0.3.7,40061,21,R,,,0,
1765976711.4456143,74,10.0.3.4,10.0.3.7,35335,21,S,,,0,
1765976711.4462466,74,10.0.3.7,10.0.3.4,21,35335,SA,,,0,
1765976711.4463,66,10.0.3.4,10.0.3.7,35335,21,A,,,0,
1765976711.4508073,86,10.0.3.7,10.0.3.4,21,35335,PA,,,220,(vsFTPd 2.3.4)
1765976711.4508512,66,10.0.3.4,10.0.3.7,35335,21,A,,,0,
1765976711.4513638,82,10.0.3.4,10.0.3.7,35335,21,PA,USER,ntpupdate,0,
1765976711.452046,66,10.0.3.7,10.0.3.4,21,35335,A,,,0,
1765976711.4520464,100,10.0.3.7,10.0.3.4,21,35335,PA,,,331,Please specify the password.
1765976711.452335,82,10.0.3.4,10.0.3.7,35335,21,PA,PASS,ntpupdate,0,
1765976711.48947,66,10.0.3.7,10.0.3.4,21,35335,A,,,0,
1765976714.7900946,88,10.0.3.7,10.0.3.4,21,35335,PA,,,530,Login incorrect.
1765976714.7904885,66,10.0.3.4,10.0.3.7,35335,21,FA,,,0,
1765976714.7910414,76,10.0.3.7,10.0.3.4,21,35335,PA,,,500,OOPS:
1765976714.7910416,96,10.0.3.7,10.0.3.4,21,35335,PA,,,0,
1765976714.791074,54,10.0.3.4,10.0.3.7,35335,21,R,,,0,
1765976714.7911036,54,10.0.3.4,10.0.3.7,35335,21,R,,,0,
1765976714.7913094,90,10.0.3.7,10.0.3.4,21,35335,FPA,,,500,OOPS: child died
1765976714.7913246,54,10.0.3.4,10.0.3.7,35335,21,R,,,0,
1765976714.793572,74,10.0.3.4,10.0.3.7,44747,21,S,,,0,
1765976714.7940953,74,10.0.3.7,10.0.3.4,21,44747,SA,,,0,
1765976714.7941267,66,10.0.3.4,10.0.3.7,44747,21,A,,,0,
1765976714.7966056,86,10.0.3.7,10.0.3.4,21,44747,PA,,,220,(vsFTPd 2.3.4)
1765976714.7966316,66,10.0.3.4,10.0.3.7,44747,21,A,,,0,
1765976714.796912,82,10.0.3.4,10.0.3.7,44747,21,PA,USER,anonymous,0,
1765976714.7973797,66,10.0.3.7,10.0.3.4,21,44747,A,,,0,
1765976714.79738,100,10.0.3.7,10.0.3.4,21,44747,PA,,,331,Please specify the password.
1765976714.797535,82,10.0.3.4,10.0.3.7,44747,21,PA,PASS,anonymous,0,
1765976714.7986658,89,10.0.3.7,10.0.3.4,21,44747,PA,,,230,Login successful.
1765976714.7988002,66,10.0.3.4,10.0.3.7,44747,21,FA,,,0,
1765976714.7992632,76,10.0.3.7,10.0.3.4,21,44747,PA,,,500,OOPS:
1765976714.7992635,96,10.0.3.7,10.0.3.4,21,44747,PA,,,0,
1765976714.7993112,54,10.0.3.4,10.0.3.7,44747,21,R,,,0,
1765976714.7993393,54,10.0.3.4,10.0.3.7,44747,21,R,,,0,
1765976714.7994921,90,10.0.3.7,10.0.3.4,21,44747,FPA,,,500,OOPS: child died
1765976714.7995064,54,10.0.3.4,10.0.3.7,44747,21,R,,,0,
1765976714.8010724,74,10.0.3.4,10.0.3.7,39145,21,S,,,0,
1765976714.801563,74,10.0.3.7,10.0.3.4,21,39145,SA,,,0,
1765976714.8015919,66,10.0.3.4,10.0.3.7,39145,21,A,,,0,
1765976714.803939,86,10.0.3.7,10.0.3.4,21,39145,PA,,,220,(vsFTPd 2.3.4)
1765976714.8039637,66,10.0.3.4,10.0.3.7,39145,21,A,,,0,
1765976714.8042605,80,10.0.3.4,10.0.3.7,39145,21,PA,USER,sysdiag,0,
1765976714.804739,66,10.0.3.7,10.0.3.4,21,39145,A,,,0,
1765976714.8047392,100,10.0.3.7,10.0.3.4,21,39145,PA,,,331,Please specify the password.
1765976714.8048928,94,10.0.3.4,10.0.3.7,39145,21,PA,PASS,factorycast@schneider,0,
1765976714.839649,66,10.0.3.7,10.0.3.4,21,39145,A,,,0,
1765976717.5500367,88,10.0.3.7,10.0.3.4,21,39145,PA,,,530,Login incorrect.
1765976717.5503485,66,10.0.3.4,10.0.3.7,39145,21,FA,,,0,
1765976717.5506983,76,10.0.3.7,10.0.3.4,21,39145,PA,,,500,OOPS:
1765976717.5506985,96,10.0.3.7,10.0.3.4,21,39145,PA,,,0,
1765976717.5507295,54,10.0.3.4,10.0.3.7,39145,21,R,,,0,
1765976717.550753,54,10.0.3.4,10.0.3.7,39145,21,R,,,0,
1765976717.550919,90,10.0.3.7,10.0.3.4,21,39145,FPA,,,500,OOPS: child died
1765976717.5509322,54,10.0.3.4,10.0.3.7,39145,21,R,,,0,
1765976717.5529487,74,10.0.3.4,10.0.3.7,43367,21,S,,,0,
1765976717.553311,74,10.0.3.7,10.0.3.4,21,43367,SA,,,0,
1765976717.5533366,66,10.0.3.4,10.0.3.7,43367,21,A,,,0,
1765976717.555359,86,10.0.3.7,10.0.3.4,21,43367,PA,,,220,(vsFTPd 2.3.4)
1765976717.5554342,66,10.0.3.4,10.0.3.7,43367,21,A,,,0,
1765976717.556077,82,10.0.3.4,10.0.3.7,43367,21,PA,USER,wsupgrade,0,
1765976717.5564957,66,10.0.3.7,10.0.3.4,21,43367,A,,,0,
1765976717.5564961,100,10.0.3.7,10.0.3.4,21,43367,PA,,,331,Please specify the password.
1765976717.55671,82,10.0.3.4,10.0.3.7,43367,21,PA,PASS,wsupgrade,0,
1765976717.589965,66,10.0.3.7,10.0.3.4,21,43367,A,,,0,
1765976720.0494542,88,10.0.3.7,10.0.3.4,21,43367,PA,,,530,Login incorrect.
1765976720.0495992,66,10.0.3.4,10.0.3.7,43367,21,FA,,,0,
1765976720.0499346,76,10.0.3.7,10.0.3.4,21,43367,PA,,,500,OOPS:
1765976720.0499349,96,10.0.3.7,10.0.3.4,21,43367,PA,,,0,
1765976720.0499587,54,10.0.3.4,10.0.3.7,43367,21,R,,,0,
1765976720.0499756,54,10.0.3.4,10.0.3.7,43367,21,R,,,0,
1765976720.050069,90,10.0.3.7,10.0.3.4,21,43367,FPA,,,500,OOPS: child died
1765976720.050079,54,10.0.3.4,10.0.3.7,43367,21,R,,,0,
1765976720.051223,74,10.0.3.4,10.0.3.7,38161,21,S,,,0,
1765976720.0515425,74,10.0.3.7,10.0.3.4,21,38161,SA,,,0,
1765976720.0515583,66,10.0.3.4,10.0.3.7,38161,21,A,,,0,
1765976720.0529208,86,10.0.3.7,10.0.3.4,21,38161,PA,,,220,(vsFTPd 2.3.4)
1765976720.0529463,66,10.0.3.4,10.0.3.7,38161,21,A,,,0,
1765976720.053091,82,10.0.3.4,10.0.3.7,38161,21,PA,USER,pcfactory,0,
1765976720.0534089,66,10.0.3.7,10.0.3.4,21,38161,A,,,0,
1765976720.0534089,100,10.0.3.7,10.0.3.4,21,38161,PA,,,331,Please specify the password.
1765976720.0534863,82,10.0.3.4,10.0.3.7,38161,21,PA,PASS,pcfactory,0,
1765976720.0892262,66,10.0.3.7,10.0.3.4,21,38161,A,,,0,
1765976723.8196483,88,10.0.3.7,10.0.3.4,21,38161,PA,,,530,Login incorrect.
1765976723.819807,66,10.0.3.4,10.0.3.7,38161,21,FA,,,0,
1765976723.8201323,76,10.0.3.7,10.0.3.4,21,38161,PA,,,500,OOPS:
1765976723.820133,96,10.0.3.7,10.0.3.4,21,38161,PA,,,0,
1765976723.820155,54,10.0.3.4,10.0.3.7,38161,21,R,,,0,
1765976723.8201714,54,10.0.3.4,10.0.3.7,38161,21,R,,,0,
1765976723.8202329,90,10.0.3.7,10.0.3.4,21,38161,FPA,,,500,OOPS: child died
1765976723.8202422,54,10.0.3.4,10.0.3.7,38161,21,R,,,0,
1765976723.821305,74,10.0.3.4,10.0.3.7,46233,21,S,,,0,
1765976723.8217535,74,10.0.3.7,10.0.3.4,21,46233,SA,,,0,
1765976723.8218164,66,10.0.3.4,10.0.3.7,46233,21,A,,,0,
1765976723.8233027,86,10.0.3.7,10.0.3.4,21,46233,PA,,,220,(vsFTPd 2.3.4)
1765976723.8233237,66,10.0.3.4,10.0.3.7,46233,21,A,,,0,
1765976723.8234625,79,10.0.3.4,10.0.3.7,46233,21,PA,USER,loader,0,
1765976723.8237686,66,10.0.3.7,10.0.3.4,21,46233,A,,,0,
1765976723.8237686,100,10.0.3.7,10.0.3.4,21,46233,PA,,,331,Please specify the password.
1765976723.8238795,83,10.0.3.4,10.0.3.7,46233,21,PA,PASS,fwdownload,0,
1765976723.8591344,66,10.0.3.7,10.0.3.4,21,46233,A,,,0,
1765976726.8095703,88,10.0.3.7,10.0.3.4,21,46233,PA,,,530,Login incorrect.
1765976726.8098133,66,10.0.3.4,10.0.3.7,46233,21,FA,,,0,
1765976726.810341,76,10.0.3.7,10.0.3.4,21,46233,PA,,,500,OOPS:
1765976726.8103411,96,10.0.3.7,10.0.3.4,21,46233,PA,,,0,
