frame.time_epoch,frame.len,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.flags,ftp.request.command,ftp.request.arg,ftp.response.code,ftp.response.arg
1765973307.4922113,86,192.168.189.128,192.168.189.133,21,44017,PA,,,220,(vsFTPd 2.3.4)
1765973307.492256,66,192.168.189.133,192.168.189.128,44017,21,A,,,0,
1765973307.4924333,78,192.168.189.133,192.168.189.128,44017,21,PA,USER,admin,0,
1765973307.4929962,66,192.168.189.128,192.168.189.133,21,44017,A,,,0,
1765973307.4929965,100,192.168.189.128,192.168.189.133,21,44017,PA,,,331,Please specify the password.
1765973307.4931345,77,192.168.189.133,192.168.189.128,44017,21,PA,PASS,1111,0,
1765973307.52869,66,192.168.189.128,192.168.189.133,21,44017,A,,,0,
1765973310.904979,88,192.168.189.128,192.168.189.133,21,44017,PA,,,530,Login incorrect.
1765973310.9052224,66,192.168.189.133,192.168.189.128,44017,21,FA,,,0,
1765973310.9059002,76,192.168.189.128,192.168.189.133,21,44017,PA,,,500,OOPS:
1765973310.9059007,96,192.168.189.128,192.168.189.133,21,44017,PA,,,0,
1765973310.9059374,54,192.168.189.133,192.168.189.128,44017,21,R,,,0,
1765973310.9060352,54,192.168.189.133,192.168.189.128,44017,21,R,,,0,
1765973310.9061458,90,192.168.189.128,192.168.189.133,21,44017,FPA,,,500,OOPS: child died
1765973310.9061525,54,192.168.189.133,192.168.189.128,44017,21,R,,,0,
1765973311.317929,74,192.168.189.133,192.168.189.128,40459,21,S,,,0,
1765973311.3200433,74,192.168.189.128,192.168.189.133,21,40459,SA,,,0,
1765973311.3201602,66,192.168.189.133,192.168.189.128,40459,21,A,,,0,
1765973311.3258507,86,192.168.189.128,192.168.189.133,21,40459,PA,,,220,(vsFTPd 2.3.4)
1765973311.3259306,66,192.168.189.133,192.168.189.128,40459,21,A,,,0,
1765973311.3262773,77,192.168.189.133,192.168.189.128,40459,21,PA,USER,root,0,
1765973311.3269346,66,192.168.189.128,192.168.189.133,21,40459,A,,,0,
1765973311.3269346,100,192.168.189.128,192.168.189.133,21,40459,PA,,,331,Please specify the password.
1765973311.3271112,78,192.168.189.133,192.168.189.128,40459,21,PA,PASS,admin,0,
1765973311.3696997,66,192.168.189.128,192.168.189.133,21,40459,A,,,0,
1765973312.088386,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973312.0886493,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973314.1940591,88,192.168.189.128,192.168.189.133,21,40459,PA,,,530,Login incorrect.
1765973314.1945534,66,192.168.189.133,192.168.189.128,40459,21,FA,,,0,
1765973314.1959863,76,192.168.189.128,192.168.189.133,21,40459,PA,,,500,OOPS:
1765973314.1959865,96,192.168.189.128,192.168.189.133,21,40459,PA,,,0,
1765973314.196019,54,192.168.189.133,192.168.189.128,40459,21,R,,,0,
1765973314.1961265,54,192.168.189.133,192.168.189.128,40459,21,R,,,0,
1765973314.1962752,90,192.168.189.128,192.168.189.133,21,40459,FPA,,,500,OOPS: child died
1765973314.1962814,54,192.168.189.133,192.168.189.128,40459,21,R,,,0,
1765973314.6121016,74,192.168.189.133,192.168.189.128,34975,21,S,,,0,
1765973314.6130116,74,192.168.189.128,192.168.189.133,21,34975,SA,,,0,
1765973314.6130686,66,192.168.189.133,192.168.189.128,34975,21,A,,,0,
1765973314.6162488,86,192.168.189.128,192.168.189.133,21,34975,PA,,,220,(vsFTPd 2.3.4)
1765973314.6162963,66,192.168.189.133,192.168.189.128,34975,21,A,,,0,
1765973314.6164894,75,192.168.189.133,192.168.189.128,34975,21,PA,USER,se,0,
1765973314.616945,66,192.168.189.128,192.168.189.133,21,34975,A,,,0,
1765973314.6171405,100,192.168.189.128,192.168.189.133,21,34975,PA,,,331,Please specify the password.
1765973314.617284,77,192.168.189.133,192.168.189.128,34975,21,PA,PASS,1234,0,
1765973314.6603148,66,192.168.189.128,192.168.189.133,21,34975,A,,,0,
1765973317.0940351,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973317.0943644,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973317.8900037,88,192.168.189.128,192.168.189.133,21,34975,PA,,,530,Login incorrect.
1765973317.890207,66,192.168.189.133,192.168.189.128,34975,21,FA,,,0,
1765973317.8907814,76,192.168.189.128,192.168.189.133,21,34975,PA,,,500,OOPS:
1765973317.8908126,54,192.168.189.133,192.168.189.128,34975,21,R,,,0,
1765973317.8909063,96,192.168.189.128,192.168.189.133,21,34975,PA,,,0,
1765973317.8909125,54,192.168.189.133,192.168.189.128,34975,21,R,,,0,
1765973318.3051238,74,192.168.189.133,192.168.189.128,46725,21,S,,,0,
1765973318.3070247,74,192.168.189.128,192.168.189.133,21,46725,SA,,,0,
1765973318.3070602,66,192.168.189.133,192.168.189.128,46725,21,A,,,0,
1765973318.310722,86,192.168.189.128,192.168.189.133,21,46725,PA,,,220,(vsFTPd 2.3.4)
1765973318.310758,66,192.168.189.133,192.168.189.128,46725,21,A,,,0,
1765973318.3110242,78,192.168.189.133,192.168.189.128,46725,21,PA,USER,admin,0,
1765973318.3114667,66,192.168.189.128,192.168.189.133,21,46725,A,,,0,
1765973318.3114667,100,192.168.189.128,192.168.189.133,21,46725,PA,,,331,Please specify the password.
1765973318.311643,81,192.168.189.133,192.168.189.128,46725,21,PA,PASS,stingray,0,
1765973318.3511717,66,192.168.189.128,192.168.189.133,21,46725,A,,,0,
1765973321.471191,88,192.168.189.128,192.168.189.133,21,46725,PA,,,530,Login incorrect.
1765973321.471407,66,192.168.189.133,192.168.189.128,46725,21,FA,,,0,
1765973321.4723573,76,192.168.189.128,192.168.189.133,21,46725,PA,,,500,OOPS:
1765973321.4723577,96,192.168.189.128,192.168.189.133,21,46725,PA,,,0,
1765973321.4723861,54,192.168.189.133,192.168.189.128,46725,21,R,,,0,
1765973321.4724247,54,192.168.189.133,192.168.189.128,46725,21,R,,,0,
1765973321.4733317,90,192.168.189.128,192.168.189.133,21,46725,FPA,,,500,OOPS: child died
1765973321.4733465,54,192.168.189.133,192.168.189.128,46725,21,R,,,0,
1765973321.8869169,74,192.168.189.133,192.168.189.128,38485,21,S,,,0,
1765973321.8877308,74,192.168.189.128,192.168.189.133,21,38485,SA,,,0,
1765973321.8877745,66,192.168.189.133,192.168.189.128,38485,21,A,,,0,
1765973321.8909233,86,192.168.189.128,192.168.189.133,21,38485,PA,,,220,(vsFTPd 2.3.4)
1765973321.890974,66,192.168.189.133,192.168.189.128,38485,21,A,,,0,
1765973321.8912358,79,192.168.189.133,192.168.189.128,38485,21,PA,USER,device,0,
1765973321.892066,66,192.168.189.128,192.168.189.133,21,38485,A,,,0,
1765973321.892142,100,192.168.189.128,192.168.189.133,21,38485,PA,,,331,Please specify the password.
1765973321.892367,76,192.168.189.133,192.168.189.128,38485,21,PA,PASS,apc,0,
1765973321.9322891,66,192.168.189.128,192.168.189.133,21,38485,A,,,0,
1765973322.0996752,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973322.0998435,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973324.7910666,88,192.168.189.128,192.168.189.133,21,38485,PA,,,530,Login incorrect.
1765973324.791363,66,192.168.189.133,192.168.189.128,38485,21,FA,,,0,
1765973324.7922442,76,192.168.189.128,192.168.189.133,21,38485,PA,,,500,OOPS:
1765973324.7922447,96,192.168.189.128,192.168.189.133,21,38485,PA,,,0,
1765973324.792275,54,192.168.189.133,192.168.189.128,38485,21,R,,,0,
1765973324.7923682,54,192.168.189.133,192.168.189.128,38485,21,R,,,0,
1765973324.7924483,90,192.168.189.128,192.168.189.133,21,38485,FPA,,,500,OOPS: child died
1765973324.7924511,54,192.168.189.133,192.168.189.128,38485,21,R,,,0,
1765973325.2052412,74,192.168.189.133,192.168.189.128,40973,21,S,,,0,
1765973325.206271,74,192.168.189.128,192.168.189.133,21,40973,SA,,,0,
1765973325.2063284,66,192.168.189.133,192.168.189.128,40973,21,A,,,0,
1765973325.2101114,86,192.168.189.128,192.168.189.133,21,40973,PA,,,220,(vsFTPd 2.3.4)
1765973325.2101612,66,192.168.189.133,192.168.189.128,40973,21,A,,,0,
1765973325.2104418,76,192.168.189.133,192.168.189.128,40973,21,PA,USER,apc,0,
1765973325.2111692,66,192.168.189.128,192.168.189.133,21,40973,A,,,0,
1765973325.2116215,100,192.168.189.128,192.168.189.133,21,40973,PA,,,331,Please specify the password.
1765973325.2119355,76,192.168.189.133,192.168.189.128,40973,21,PA,PASS,apc,0,
1765973325.2530231,66,192.168.189.128,192.168.189.133,21,40973,A,,,0,
1765973327.106223,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973327.1064434,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973327.1098602,42,,,0,0,,,,0,
1765973327.110506,60,,,0,0,,,,0,
1765973327.8969734,88,192.168.189.128,192.168.189.133,21,40973,PA,,,530,Login incorrect.
1765973327.8974562,66,192.168.189.133,192.168.189.128,40973,21,FA,,,0,
1765973327.8988054,76,192.168.189.128,192.168.189.133,21,40973,PA,,,500,OOPS:
1765973327.8988767,54,192.168.189.133,192.168.189.128,40973,21,R,,,0,
1765973327.8992388,96,192.168.189.128,192.168.189.133,21,40973,PA,,,0,
1765973327.9008472,54,192.168.189.133,192.168.189.128,40973,21,R,,,0,
1765973327.9011374,90,192.168.189.128,192.168.189.133,21,40973,FPA,,,500,OOPS: child died
1765973327.901156,54,192.168.189.133,192.168.189.128,40973,21,R,,,0,
1765973328.3130403,74,192.168.189.133,192.168.189.128,45709,21,S,,,0,
1765973328.3136864,74,192.168.189.128,192.168.189.133,21,45709,SA,,,0,
1765973328.3137271,66,192.168.189.133,192.168.189.128,45709,21,A,,,0,
1765973328.3169155,86,192.168.189.128,192.168.189.133,21,45709,PA,,,220,(vsFTPd 2.3.4)
1765973328.3169703,66,192.168.189.133,192.168.189.128,45709,21,A,,,0,
1765973328.317148,75,192.168.189.133,192.168.189.128,45709,21,PA,USER,dm,0,
1765973328.3175473,66,192.168.189.128,192.168.189.133,21,45709,A,,,0,
1765973328.3176777,100,192.168.189.128,192.168.189.133,21,45709,PA,,,331,Please specify the password.
1765973328.317904,76,192.168.189.133,192.168.189.128,45709,21,PA,PASS,ftp,0,
1765973328.3540928,66,192.168.189.128,192.168.189.133,21,45709,A,,,0,
1765973331.1820557,88,192.168.189.128,192.168.189.133,21,45709,PA,,,530,Login incorrect.
1765973331.182312,66,192.168.189.133,192.168.189.128,45709,21,FA,,,0,
1765973331.1832063,76,192.168.189.128,192.168.189.133,21,45709,PA,,,500,OOPS:
1765973331.1832068,96,192.168.189.128,192.168.189.133,21,45709,PA,,,0,
1765973331.1832411,54,192.168.189.133,192.168.189.128,45709,21,R,,,0,
1765973331.1832824,54,192.168.189.133,192.168.189.128,45709,21,R,,,0,
1765973331.183573,90,192.168.189.128,192.168.189.133,21,45709,FPA,,,500,OOPS: child died
1765973331.1835787,54,192.168.189.133,192.168.189.128,45709,21,R,,,0,
1765973331.602993,74,192.168.189.133,192.168.189.128,46041,21,S,,,0,
1765973331.605545,74,192.168.189.128,192.168.189.133,21,46041,SA,,,0,
1765973331.605678,66,192.168.189.133,192.168.189.128,46041,21,A,,,0,
1765973331.6108594,86,192.168.189.128,192.168.189.133,21,46041,PA,,,220,(vsFTPd 2.3.4)
1765973331.6108954,66,192.168.189.133,192.168.189.128,46041,21,A,,,0,
1765973331.6111777,78,192.168.189.133,192.168.189.128,46041,21,PA,USER,dmftp,0,
1765973331.6122718,66,192.168.189.128,192.168.189.133,21,46041,A,,,0,
1765973331.612272,100,192.168.189.128,192.168.189.133,21,46041,PA,,,331,Please specify the password.
1765973331.6124358,76,192.168.189.133,192.168.189.128,46041,21,PA,PASS,ftp,0,
1765973331.6549447,66,192.168.189.128,192.168.189.133,21,46041,A,,,0,
1765973332.1116395,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973332.111826,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973334.6487,88,192.168.189.128,192.168.189.133,21,46041,PA,,,530,Login incorrect.
1765973334.6488874,66,192.168.189.133,192.168.189.128,46041,21,FA,,,0,
1765973334.6515017,76,192.168.189.128,192.168.189.133,21,46041,PA,,,500,OOPS:
1765973334.6515021,96,192.168.189.128,192.168.189.133,21,46041,PA,,,0,
1765973334.6515021,90,192.168.189.128,192.168.189.133,21,46041,FPA,,,500,OOPS: child died
1765973334.6515427,54,192.168.189.133,192.168.189.128,46041,21,R,,,0,
1765973334.6515863,54,192.168.189.133,192.168.189.128,46041,21,R,,,0,
1765973334.6516356,54,192.168.189.133,192.168.189.128,46041,21,R,,,0,
1765973335.0633516,74,192.168.189.133,192.168.189.128,37691,21,S,,,0,
1765973335.0642774,74,192.168.189.128,192.168.189.133,21,37691,SA,,,0,
1765973335.0643086,66,192.168.189.133,192.168.189.128,37691,21,A,,,0,
1765973335.0677133,86,192.168.189.128,192.168.189.133,21,37691,PA,,,220,(vsFTPd 2.3.4)
1765973335.0677686,66,192.168.189.133,192.168.189.128,37691,21,A,,,0,
1765973335.0681922,82,192.168.189.133,192.168.189.128,37691,21,PA,USER,httpadmin,0,
1765973335.0689547,66,192.168.189.128,192.168.189.133,21,37691,A,,,0,
1765973335.0689552,100,192.168.189.128,192.168.189.133,21,37691,PA,,,331,Please specify the password.
1765973335.069127,83,192.168.189.133,192.168.189.128,37691,21,PA,PASS,fhttpadmin,0,
1765973335.1057491,66,192.168.189.128,192.168.189.133,21,37691,A,,,0,
1765973337.1172752,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973337.1174836,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973337.8860211,88,192.168.189.128,192.168.189.133,21,37691,PA,,,530,Login incorrect.
1765973337.8863158,66,192.168.189.133,192.168.189.128,37691,21,FA,,,0,
1765973337.8875496,76,192.168.189.128,192.168.189.133,21,37691,PA,,,500,OOPS:
1765973337.8875504,96,192.168.189.128,192.168.189.133,21,37691,PA,,,0,
1765973337.8875504,90,192.168.189.128,192.168.189.133,21,37691,FPA,,,500,OOPS: child died
1765973337.8875983,54,192.168.189.133,192.168.189.128,37691,21,R,,,0,
1765973337.8877647,54,192.168.189.133,192.168.189.128,37691,21,R,,,0,
1765973337.8877997,54,192.168.189.133,192.168.189.128,37691,21,R,,,0,
1765973338.305081,74,192.168.189.133,192.168.189.128,41107,21,S,,,0,
1765973338.3058746,74,192.168.189.128,192.168.189.133,21,41107,SA,,,0,
1765973338.305907,66,192.168.189.133,192.168.189.128,41107,21,A,,,0,
1765973338.3110323,86,192.168.189.128,192.168.189.133,21,41107,PA,,,220,(vsFTPd 2.3.4)
1765973338.3110764,66,192.168.189.133,192.168.189.128,41107,21,A,,,0,
1765973338.311415,77,192.168.189.133,192.168.189.128,41107,21,PA,USER,user,0,
1765973338.3122199,66,192.168.189.128,192.168.189.133,21,41107,A,,,0,
1765973338.31222,100,192.168.189.128,192.168.189.133,21,41107,PA,,,331,Please specify the password.
1765973338.3123667,79,192.168.189.133,192.168.189.128,41107,21,PA,PASS,system,0,
1765973338.3570127,66,192.168.189.128,192.168.189.133,21,41107,A,,,0,
1765973341.5458813,88,192.168.189.128,192.168.189.133,21,41107,PA,,,530,Login incorrect.
1765973341.5462637,66,192.168.189.133,192.168.189.128,41107,21,FA,,,0,
1765973341.5474076,76,192.168.189.128,192.168.189.133,21,41107,PA,,,500,OOPS:
1765973341.5474079,96,192.168.189.128,192.168.189.133,21,41107,PA,,,0,
1765973341.5474412,54,192.168.189.133,192.168.189.128,41107,21,R,,,0,
1765973341.5474908,54,192.168.189.133,192.168.189.128,41107,21,R,,,0,
1765973341.547604,90,192.168.189.128,192.168.189.133,21,41107,FPA,,,500,OOPS: child died
1765973341.547608,54,192.168.189.133,192.168.189.128,41107,21,R,,,0,
1765973341.9622848,74,192.168.189.133,192.168.189.128,35899,21,S,,,0,
1765973341.9628792,74,192.168.189.128,192.168.189.133,21,35899,SA,,,0,
1765973341.9629302,66,192.168.189.133,192.168.189.128,35899,21,A,,,0,
1765973341.9669952,86,192.168.189.128,192.168.189.133,21,35899,PA,,,220,(vsFTPd 2.3.4)
1765973341.9670537,66,192.168.189.133,192.168.189.128,35899,21,A,,,0,
1765973341.9672587,79,192.168.189.133,192.168.189.128,35899,21,PA,USER,MELSEC,0,
1765973341.9677236,66,192.168.189.128,192.168.189.133,21,35899,A,,,0,
1765973341.9677236,100,192.168.189.128,192.168.189.133,21,35899,PA,,,331,Please specify the password.
1765973341.9679563,79,192.168.189.133,192.168.189.128,35899,21,PA,PASS,MELSEC,0,
1765973342.0078468,66,192.168.189.128,192.168.189.133,21,35899,A,,,0,
1765973342.123065,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973342.1232674,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973344.6826763,88,192.168.189.128,192.168.189.133,21,35899,PA,,,530,Login incorrect.
1765973344.6829314,66,192.168.189.133,192.168.189.128,35899,21,FA,,,0,
1765973344.6837094,76,192.168.189.128,192.168.189.133,21,35899,PA,,,500,OOPS:
1765973344.6837096,96,192.168.189.128,192.168.189.133,21,35899,PA,,,0,
1765973344.6837451,54,192.168.189.133,192.168.189.128,35899,21,R,,,0,
1765973344.6838212,54,192.168.189.133,192.168.189.128,35899,21,R,,,0,
1765973344.6839535,90,192.168.189.128,192.168.189.133,21,35899,FPA,,,500,OOPS: child died
1765973344.6839576,54,192.168.189.133,192.168.189.128,35899,21,R,,,0,
1765973345.0956767,74,192.168.189.133,192.168.189.128,46813,21,S,,,0,
1765973345.0981007,74,192.168.189.128,192.168.189.133,21,46813,SA,,,0,
1765973345.0981562,66,192.168.189.133,192.168.189.128,46813,21,A,,,0,
1765973345.101178,86,192.168.189.128,192.168.189.133,21,46813,PA,,,220,(vsFTPd 2.3.4)
1765973345.101238,66,192.168.189.133,192.168.189.128,46813,21,A,,,0,
1765973345.1014493,81,192.168.189.133,192.168.189.128,46813,21,PA,USER,QNUDECPU,0,
1765973345.101942,66,192.168.189.128,192.168.189.133,21,46813,A,,,0,
1765973345.102012,100,192.168.189.128,192.168.189.133,21,46813,PA,,,331,Please specify the password.
1765973345.102239,81,192.168.189.133,192.168.189.128,46813,21,PA,PASS,QNUDECPU,0,
1765973345.138648,66,192.168.189.128,192.168.189.133,21,46813,A,,,0,
1765973347.1293237,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973347.129489,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973348.591434,88,192.168.189.128,192.168.189.133,21,46813,PA,,,530,Login incorrect.
1765973348.5916724,66,192.168.189.133,192.168.189.128,46813,21,FA,,,0,
1765973348.5925071,76,192.168.189.128,192.168.189.133,21,46813,PA,,,500,OOPS:
1765973348.5925074,96,192.168.189.128,192.168.189.133,21,46813,PA,,,0,
1765973348.5925384,54,192.168.189.133,192.168.189.128,46813,21,R,,,0,
1765973348.592623,54,192.168.189.133,192.168.189.128,46813,21,R,,,0,
1765973348.592699,90,192.168.189.128,192.168.189.133,21,46813,FPA,,,500,OOPS: child died
1765973348.5927026,54,192.168.189.133,192.168.189.128,46813,21,R,,,0,
1765973349.0071206,74,192.168.189.133,192.168.189.128,33671,21,S,,,0,
1765973349.007748,74,192.168.189.128,192.168.189.133,21,33671,SA,,,0,
1765973349.0078137,66,192.168.189.133,192.168.189.128,33671,21,A,,,0,
1765973349.010858,86,192.168.189.128,192.168.189.133,21,33671,PA,,,220,(vsFTPd 2.3.4)
1765973349.0109143,66,192.168.189.133,192.168.189.128,33671,21,A,,,0,
1765973349.011151,81,192.168.189.133,192.168.189.128,33671,21,PA,USER,ftp_boot,0,
1765973349.0116112,66,192.168.189.128,192.168.189.133,21,33671,A,,,0,
1765973349.0116842,100,192.168.189.128,192.168.189.133,21,33671,PA,,,331,Please specify the password.
1765973349.011908,81,192.168.189.133,192.168.189.128,33671,21,PA,PASS,ftp_boot,0,
1765973349.0493894,66,192.168.189.128,192.168.189.133,21,33671,A,,,0,
1765973351.6323507,88,192.168.189.128,192.168.189.133,21,33671,PA,,,530,Login incorrect.
1765973351.6326625,66,192.168.189.133,192.168.189.128,33671,21,FA,,,0,
1765973351.6332996,76,192.168.189.128,192.168.189.133,21,33671,PA,,,500,OOPS:
1765973351.6332996,96,192.168.189.128,192.168.189.133,21,33671,PA,,,0,
1765973351.633337,54,192.168.189.133,192.168.189.128,33671,21,R,,,0,
1765973351.6333737,54,192.168.189.133,192.168.189.128,33671,21,R,,,0,
1765973352.04555,74,192.168.189.133,192.168.189.128,46687,21,S,,,0,
1765973352.0466032,74,192.168.189.128,192.168.189.133,21,46687,SA,,,0,
1765973352.0466495,66,192.168.189.133,192.168.189.128,46687,21,A,,,0,
1765973352.0497606,86,192.168.189.128,192.168.189.133,21,46687,PA,,,220,(vsFTPd 2.3.4)
1765973352.0498002,66,192.168.189.133,192.168.189.128,46687,21,A,,,0,
1765973352.0499737,81,192.168.189.133,192.168.189.128,46687,21,PA,USER,uploader,0,
1765973352.0507007,66,192.168.189.128,192.168.189.133,21,46687,A,,,0,
1765973352.050701,100,192.168.189.128,192.168.189.133,21,46687,PA,,,331,Please specify the password.
1765973352.0508583,79,192.168.189.133,192.168.189.128,46687,21,PA,PASS,ZYPCOM,0,
1765973352.0900118,66,192.168.189.128,192.168.189.133,21,46687,A,,,0,
1765973352.1349072,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973352.1350112,81,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973354.399071,88,192.168.189.128,192.168.189.133,21,46687,PA,,,530,Login incorrect.
1765973354.3996856,66,192.168.189.133,192.168.189.128,46687,21,FA,,,0,
1765973354.4013903,76,192.168.189.128,192.168.189.133,21,46687,PA,,,500,OOPS:
1765973354.4013908,96,192.168.189.128,192.168.189.133,21,46687,PA,,,0,
1765973354.4014673,54,192.168.189.133,192.168.189.128,46687,21,R,,,0,
1765973354.401569,54,192.168.189.133,192.168.189.128,46687,21,R,,,0,
1765973354.4032826,90,192.168.189.128,192.168.189.133,21,46687,FPA,,,500,OOPS: child died
1765973354.4033077,54,192.168.189.133,192.168.189.128,46687,21,R,,,0,
1765973354.8168557,74,192.168.189.133,192.168.189.128,46279,21,S,,,0,
1765973354.8186164,74,192.168.189.128,192.168.189.133,21,46279,SA,,,0,
1765973354.8186963,66,192.168.189.133,192.168.189.128,46279,21,A,,,0,
1765973354.8236263,86,192.168.189.128,192.168.189.133,21,46279,PA,,,220,(vsFTPd 2.3.4)
1765973354.823674,66,192.168.189.133,192.168.189.128,46279,21,A,,,0,
1765973354.8241096,80,192.168.189.133,192.168.189.128,46279,21,PA,USER,ftpuser,0,
1765973354.8248384,66,192.168.189.128,192.168.189.133,21,46279,A,,,0,
1765973354.8248525,100,192.168.189.128,192.168.189.133,21,46279,PA,,,331,Please specify the password.
1765973354.8250222,81,192.168.189.133,192.168.189.128,46279,21,PA,PASS,password,0,
1765973354.8608599,66,192.168.189.128,192.168.189.133,21,46279,A,,,0,
1765973357.1412838,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973357.1415682,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973357.3177795,42,,,0,0,,,,0,
1765973357.3182771,60,,,0,0,,,,0,
1765973357.997897,88,192.168.189.128,192.168.189.133,21,46279,PA,,,530,Login incorrect.
1765973357.9982152,66,192.168.189.133,192.168.189.128,46279,21,FA,,,0,
1765973357.9994426,76,192.168.189.128,192.168.189.133,21,46279,PA,,,500,OOPS:
1765973357.999443,96,192.168.189.128,192.168.189.133,21,46279,PA,,,0,
1765973357.999528,54,192.168.189.133,192.168.189.128,46279,21,R,,,0,
1765973357.9996867,54,192.168.189.133,192.168.189.128,46279,21,R,,,0,
1765973357.9998312,90,192.168.189.128,192.168.189.133,21,46279,FPA,,,500,OOPS: child died
1765973357.9998376,54,192.168.189.133,192.168.189.128,46279,21,R,,,0,
1765973358.4144306,74,192.168.189.133,192.168.189.128,42163,21,S,,,0,
1765973358.4149735,74,192.168.189.128,192.168.189.133,21,42163,SA,,,0,
1765973358.4150033,66,192.168.189.133,192.168.189.128,42163,21,A,,,0,
1765973358.421169,86,192.168.189.128,192.168.189.133,21,42163,PA,,,220,(vsFTPd 2.3.4)
1765973358.4212503,66,192.168.189.133,192.168.189.128,42163,21,A,,,0,
1765973358.4219167,77,192.168.189.133,192.168.189.128,42163,21,PA,USER,USER,0,
1765973358.4231699,66,192.168.189.128,192.168.189.133,21,42163,A,,,0,
1765973358.4231703,100,192.168.189.128,192.168.189.133,21,42163,PA,,,331,Please specify the password.
1765973358.4235752,77,192.168.189.133,192.168.189.128,42163,21,PA,PASS,USER,0,
1765973358.4625645,66,192.168.189.128,192.168.189.133,21,42163,A,,,0,
1765973361.0728092,88,192.168.189.128,192.168.189.133,21,42163,PA,,,530,Login incorrect.
1765973361.0730486,66,192.168.189.133,192.168.189.128,42163,21,FA,,,0,
1765973361.073848,76,192.168.189.128,192.168.189.133,21,42163,PA,,,500,OOPS:
1765973361.0738482,96,192.168.189.128,192.168.189.133,21,42163,PA,,,0,
1765973361.0738842,54,192.168.189.133,192.168.189.128,42163,21,R,,,0,
1765973361.0739226,54,192.168.189.133,192.168.189.128,42163,21,R,,,0,
1765973361.0743463,90,192.168.189.128,192.168.189.133,21,42163,FPA,,,500,OOPS: child died
1765973361.0743752,54,192.168.189.133,192.168.189.128,42163,21,R,,,0,
1765973361.4929738,74,192.168.189.133,192.168.189.128,43765,21,S,,,0,
1765973361.4987462,74,192.168.189.128,192.168.189.133,21,43765,SA,,,0,
1765973361.4988303,66,192.168.189.133,192.168.189.128,43765,21,A,,,0,
1765973361.5038247,86,192.168.189.128,192.168.189.133,21,43765,PA,,,220,(vsFTPd 2.3.4)
1765973361.5038803,66,192.168.189.133,192.168.189.128,43765,21,A,,,0,
1765973361.5042293,81,192.168.189.133,192.168.189.128,43765,21,PA,USER,qbf77101,0,
1765973361.5060165,66,192.168.189.128,192.168.189.133,21,43765,A,,,0,
1765973361.50602,100,192.168.189.128,192.168.189.133,21,43765,PA,,,331,Please specify the password.
1765973361.5062582,90,192.168.189.133,192.168.189.128,43765,21,PA,PASS,hexakisoctahedron,0,
1765973361.542287,66,192.168.189.128,192.168.189.133,21,43765,A,,,0,
1765973362.1473255,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973362.1475337,93,192.168.189.133,192.168.189.1,0,0,,,,0,
1765973364.5622325,88,192.168.189.128,192.168.189.133,21,43765,PA,,,530,Login incorrect.
1765973364.5628903,66,192.168.189.133,192.168.189.128,43765,21,FA,,,0,
1765973364.5639427,76,192.168.189.128,192.168.189.133,21,43765,PA,,,500,OOPS:
1765973364.5640483,54,192.168.189.133,192.168.189.128,43765,21,R,,,0,
1765973364.564175,96,192.168.189.128,192.168.189.133,21,43765,PA,,,0,
1765973364.5641823,54,192.168.189.133,192.168.189.128,43765,21,R,,,0,
1765973364.980399,74,192.168.189.133,192.168.189.128,41655,21,S,,,0,
1765973364.9841337,74,192.168.189.128,192.168.189.133,21,41655,SA,,,0,
1765973364.9842432,66,192.168.189.133,192.168.189.128,41655,21,A,,,0,
1765973364.988635,86,192.168.189.128,192.168.189.133,21,41655,PA,,,220,(vsFTPd 2.3.4)
1765973364.9887202,66,192.168.189.133,192.168.189.128,41655,21,A,,,0,
1765973364.9892497,82,192.168.189.133,192.168.189.128,41655,21,PA,USER,ntpupdate,0,
1765973364.9906435,66,192.168.189.128,192.168.189.133,21,41655,A,,,0,
1765973364.9906437,100,192.168.189.128,192.168.189.133,21,41655,PA,,,331,Please specify the password.
1765973364.991305,82,192.168.189.133,192.168.189.128,41655,21,PA,PASS,ntpupdate,0,
1765973365.0335429,66,192.168.189.128,192.168.189.133,21,41655,A,,,0,
